Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Alanis Morissette,Ironic - 2015 Remaster,1d6KS9GH06JAd19uiBy9IE,6ogn9necmbUdCppmNnGOdi,True,https://kworb.net/spotify/track/1d6KS9GH06JAd19uiBy9IE.html,https://open.spotify.com/track/1d6KS9GH06JAd19uiBy9IE
Alanis Morissette,You Oughta Know - 2015 Remaster,3jS7bB0oXVOwGFZn3aE5NV,6ogn9necmbUdCppmNnGOdi,False,https://kworb.net/spotify/track/3jS7bB0oXVOwGFZn3aE5NV.html,https://open.spotify.com/track/3jS7bB0oXVOwGFZn3aE5NV
Alanis Morissette,Hand in My Pocket - 2015 Remaster,2lE7oRoKssULAtbWViL385,6ogn9necmbUdCppmNnGOdi,True,https://kworb.net/spotify/track/2lE7oRoKssULAtbWViL385.html,https://open.spotify.com/track/2lE7oRoKssULAtbWViL385
Alanis Morissette,Thank U,3CVDronuSnhguSUguPoseM,6ogn9necmbUdCppmNnGOdi,False,https://kworb.net/spotify/track/3CVDronuSnhguSUguPoseM.html,https://open.spotify.com/track/3CVDronuSnhguSUguPoseM
Alanis Morissette,Head over Feet - 2015 Remaster,735rjks7kQgWCjTQlIHMuH,6ogn9necmbUdCppmNnGOdi,False,https://kworb.net/spotify/track/735rjks7kQgWCjTQlIHMuH.html,https://open.spotify.com/track/735rjks7kQgWCjTQlIHMuH
Alanis Morissette,You Learn - 2015 Remaster,4l7YIni9bAiGwWMqK5wvgV,6ogn9necmbUdCppmNnGOdi,False,https://kworb.net/spotify/track/4l7YIni9bAiGwWMqK5wvgV.html,https://open.spotify.com/track/4l7YIni9bAiGwWMqK5wvgV
Alanis Morissette,Uninvited,7c1iI6dwdCpHGYT8DGEfab,6ogn9necmbUdCppmNnGOdi,False,https://kworb.net/spotify/track/7c1iI6dwdCpHGYT8DGEfab.html,https://open.spotify.com/track/7c1iI6dwdCpHGYT8DGEfab
Alanis Morissette,You Learn - Live / Unplugged,2yx1kAK1Fe2zTOsaDKSNBk,6ogn9necmbUdCppmNnGOdi,True,https://kworb.net/spotify/track/2yx1kAK1Fe2zTOsaDKSNBk.html,https://open.spotify.com/track/2yx1kAK1Fe2zTOsaDKSNBk
Alanis Morissette,Hands Clean,2LVxvGhl2U5p2ql2ujc6vZ,6ogn9necmbUdCppmNnGOdi,False,https://kworb.net/spotify/track/2LVxvGhl2U5p2ql2ujc6vZ.html,https://open.spotify.com/track/2LVxvGhl2U5p2ql2ujc6vZ
Alanis Morissette,All I Really Want - 2015 Remaster,6rRIRMEhVclbTleCJQsrPm,6ogn9necmbUdCppmNnGOdi,False,https://kworb.net/spotify/track/6rRIRMEhVclbTleCJQsrPm.html,https://open.spotify.com/track/6rRIRMEhVclbTleCJQsrPm
Alanis Morissette,Crazy - James Michael Mix,27cJHbsqx5idVLRZ4f5VsN,6ogn9necmbUdCppmNnGOdi,False,https://kworb.net/spotify/track/27cJHbsqx5idVLRZ4f5VsN.html,https://open.spotify.com/track/27cJHbsqx5idVLRZ4f5VsN
Alanis Morissette,*Alanisâ Interlude,6ZmwwHYtun94UOdFWWgdif,6ogn9necmbUdCppmNnGOdi,True,https://kworb.net/spotify/track/6ZmwwHYtun94UOdFWWgdif.html,https://open.spotify.com/track/6ZmwwHYtun94UOdFWWgdif
Alanis Morissette,Head over Feet - Live / Unplugged,0HxDXAUayBZXU8ZaWdBKyc,6ogn9necmbUdCppmNnGOdi,False,https://kworb.net/spotify/track/0HxDXAUayBZXU8ZaWdBKyc.html,https://open.spotify.com/track/0HxDXAUayBZXU8ZaWdBKyc
Alanis Morissette,Right Through You - 2015 Remaster,5YFIbauvzRGfW7xktVjR0I,6ogn9necmbUdCppmNnGOdi,False,https://kworb.net/spotify/track/5YFIbauvzRGfW7xktVjR0I.html,https://open.spotify.com/track/5YFIbauvzRGfW7xktVjR0I
Alanis Morissette,King of Pain - Live / Unplugged,1oVnIYWKugITYu99VMguwr,6ogn9necmbUdCppmNnGOdi,False,https://kworb.net/spotify/track/1oVnIYWKugITYu99VMguwr.html,https://open.spotify.com/track/1oVnIYWKugITYu99VMguwr
