Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Carpenters,This Masquerade,False,0mPucOgHSriKefrcLqBPB0,https://kworb.net/spotify/track/0mPucOgHSriKefrcLqBPB0.html,https://open.spotify.com/track/0mPucOgHSriKefrcLqBPB0
Carpenters,Hurting Each Other,False,4wGKFjv7PUEZJsRk79wNKu,https://kworb.net/spotify/track/4wGKFjv7PUEZJsRk79wNKu.html,https://open.spotify.com/track/4wGKFjv7PUEZJsRk79wNKu
Carpenters,The End Of The World,False,1zxxbq3UMRXIo4i82MFmjY,https://kworb.net/spotify/track/1zxxbq3UMRXIo4i82MFmjY.html,https://open.spotify.com/track/1zxxbq3UMRXIo4i82MFmjY
Carpenters,I Have You,False,0xfHLrExjHFiYdCaontDkW,https://kworb.net/spotify/track/0xfHLrExjHFiYdCaontDkW.html,https://open.spotify.com/track/0xfHLrExjHFiYdCaontDkW
Carpenters,I Just Fall In Love Again,False,4l7bzrcw3uAB8iJiAj7wDD,https://kworb.net/spotify/track/4l7bzrcw3uAB8iJiAj7wDD.html,https://open.spotify.com/track/4l7bzrcw3uAB8iJiAj7wDD
Carpenters,Can't Smile Without You,False,6ENjEsefwIOE9RsATpuGcK,https://kworb.net/spotify/track/6ENjEsefwIOE9RsATpuGcK.html,https://open.spotify.com/track/6ENjEsefwIOE9RsATpuGcK
Carpenters,Touch Me When We're Dancing,False,3JTpBx594omaUMH7OjXdPb,https://kworb.net/spotify/track/3JTpBx594omaUMH7OjXdPb.html,https://open.spotify.com/track/3JTpBx594omaUMH7OjXdPb
Carpenters,It's Going To Take Some Time,False,17MRUI1nql2E1GJEltjoyx,https://kworb.net/spotify/track/17MRUI1nql2E1GJEltjoyx.html,https://open.spotify.com/track/17MRUI1nql2E1GJEltjoyx
Carpenters,Yesterday Once More,False,4HTm4S84Mmxxx2qbBEl0aa,https://kworb.net/spotify/track/4HTm4S84Mmxxx2qbBEl0aa.html,https://open.spotify.com/track/4HTm4S84Mmxxx2qbBEl0aa
Carpenters,Christmas Waltz,False,3wqCQW2NepWr1tmONKiEdm,https://kworb.net/spotify/track/3wqCQW2NepWr1tmONKiEdm.html,https://open.spotify.com/track/3wqCQW2NepWr1tmONKiEdm
Carpenters,The Rainbow Connection - Outtake,False,6yZsZQTYIb8NICsl5Dyesx,https://kworb.net/spotify/track/6yZsZQTYIb8NICsl5Dyesx.html,https://open.spotify.com/track/6yZsZQTYIb8NICsl5Dyesx
Carpenters,Those Good Old Dreams,False,4WVl3or8Xtnvv4XfSqAVNY,https://kworb.net/spotify/track/4WVl3or8Xtnvv4XfSqAVNY.html,https://open.spotify.com/track/4WVl3or8Xtnvv4XfSqAVNY
Carpenters,Calling Occupants Of Interplanetary Craft (The Recognized Anthem Of World Contact Day),False,3CrFr7JnfUHJYX5I49e9TV,https://kworb.net/spotify/track/3CrFr7JnfUHJYX5I49e9TV.html,https://open.spotify.com/track/3CrFr7JnfUHJYX5I49e9TV
Carpenters,Christmas Song (Chestnuts Roasting On An Open Fire),False,177bLiZAvMp5FSLQwb4iCm,https://kworb.net/spotify/track/177bLiZAvMp5FSLQwb4iCm.html,https://open.spotify.com/track/177bLiZAvMp5FSLQwb4iCm
Carpenters,Have Yourself A Merry Little Christmas,False,7xZMg363rgOR675s5uPhjL,https://kworb.net/spotify/track/7xZMg363rgOR675s5uPhjL.html,https://open.spotify.com/track/7xZMg363rgOR675s5uPhjL
Carpenters,Ticket To Ride,False,6znamKG8zGBhc8IjocQ5zY,https://kworb.net/spotify/track/6znamKG8zGBhc8IjocQ5zY.html,https://open.spotify.com/track/6znamKG8zGBhc8IjocQ5zY
Carpenters,All You Get From Love Is A Love Song,False,0iscir8JzbagvY3p3uQyqf,https://kworb.net/spotify/track/0iscir8JzbagvY3p3uQyqf.html,https://open.spotify.com/track/0iscir8JzbagvY3p3uQyqf
Carpenters,(They Long To Be) Close To You,False,3PP9n2LaJwOWB7l7FErmWt,https://kworb.net/spotify/track/3PP9n2LaJwOWB7l7FErmWt.html,https://open.spotify.com/track/3PP9n2LaJwOWB7l7FErmWt
Carpenters,Make Believe It's Your First Time,False,6idLtvgMrF36loSIgwLqsk,https://kworb.net/spotify/track/6idLtvgMrF36loSIgwLqsk.html,https://open.spotify.com/track/6idLtvgMrF36loSIgwLqsk
Carpenters,Maybe It's You,False,6Gqb3fskMAjy90VmIe0nVG,https://kworb.net/spotify/track/6Gqb3fskMAjy90VmIe0nVG.html,https://open.spotify.com/track/6Gqb3fskMAjy90VmIe0nVG
Carpenters,I'll Never Fall In Love Again,False,4ntGcAWEyS9f50DToHTfWW,https://kworb.net/spotify/track/4ntGcAWEyS9f50DToHTfWW.html,https://open.spotify.com/track/4ntGcAWEyS9f50DToHTfWW
Carpenters,Top Of The World,False,5ylU2GruSTLu4R9iJMIYmb,https://kworb.net/spotify/track/5ylU2GruSTLu4R9iJMIYmb.html,https://open.spotify.com/track/5ylU2GruSTLu4R9iJMIYmb
Carpenters,You're The One,False,6hkgmq3FX0sfUWIfNNHpPG,https://kworb.net/spotify/track/6hkgmq3FX0sfUWIfNNHpPG.html,https://open.spotify.com/track/6hkgmq3FX0sfUWIfNNHpPG
Carpenters,Let Me Be The One,False,2hcdqqODepF16Z0M9UE0NF,https://kworb.net/spotify/track/2hcdqqODepF16Z0M9UE0NF.html,https://open.spotify.com/track/2hcdqqODepF16Z0M9UE0NF
Carpenters,Santa Claus Is Comin' To Town,False,0lC2TfCUdFcnfCUa0gJELB,https://kworb.net/spotify/track/0lC2TfCUdFcnfCUa0gJELB.html,https://open.spotify.com/track/0lC2TfCUdFcnfCUa0gJELB
Carpenters,When I Fall In Love,False,5BC605ahNFx9wLfKqtoYa7,https://kworb.net/spotify/track/5BC605ahNFx9wLfKqtoYa7.html,https://open.spotify.com/track/5BC605ahNFx9wLfKqtoYa7
Carpenters,Bless The Beasts And Children,False,1KeKOUYGFkA2l085UQq8Hf,https://kworb.net/spotify/track/1KeKOUYGFkA2l085UQq8Hf.html,https://open.spotify.com/track/1KeKOUYGFkA2l085UQq8Hf
Carpenters,Where Do I Go From Here,False,17TX3bd1Zt1Kt6hX6dR17U,https://kworb.net/spotify/track/17TX3bd1Zt1Kt6hX6dR17U.html,https://open.spotify.com/track/17TX3bd1Zt1Kt6hX6dR17U
Carpenters,"Sweet, Sweet Smile",False,4ykZMXKdWHgumz5XEOAh9N,https://kworb.net/spotify/track/4ykZMXKdWHgumz5XEOAh9N.html,https://open.spotify.com/track/4ykZMXKdWHgumz5XEOAh9N
Carpenters,Desperado,False,7ugw0PBLT8LGlMfow8rLOm,https://kworb.net/spotify/track/7ugw0PBLT8LGlMfow8rLOm.html,https://open.spotify.com/track/7ugw0PBLT8LGlMfow8rLOm
Carpenters,Reason To Believe,False,4ybSXuUWfhfxAWAeey6dcN,https://kworb.net/spotify/track/4ybSXuUWfhfxAWAeey6dcN.html,https://open.spotify.com/track/4ybSXuUWfhfxAWAeey6dcN
Carpenters,"Merry Christmas, Darling",False,3qPeF3U10lZYScRS9JY8cu,https://kworb.net/spotify/track/3qPeF3U10lZYScRS9JY8cu.html,https://open.spotify.com/track/3qPeF3U10lZYScRS9JY8cu
Carpenters,Weâve Only Just Begun,False,4ny0oELEssJsXNQDxpWWLI,https://kworb.net/spotify/track/4ny0oELEssJsXNQDxpWWLI.html,https://open.spotify.com/track/4ny0oELEssJsXNQDxpWWLI
Carpenters,I'll Be Home For Christmas,False,06BXXBbXeHnHGd4hkDVL8X,https://kworb.net/spotify/track/06BXXBbXeHnHGd4hkDVL8X.html,https://open.spotify.com/track/06BXXBbXeHnHGd4hkDVL8X
Carpenters,I Believe You,False,1rzCLw4kDialEipO0Ud8tz,https://kworb.net/spotify/track/1rzCLw4kDialEipO0Ud8tz.html,https://open.spotify.com/track/1rzCLw4kDialEipO0Ud8tz
Carpenters,One Love,False,2Sj5SeJO8LDsQZyrT2AOie,https://kworb.net/spotify/track/2Sj5SeJO8LDsQZyrT2AOie.html,https://open.spotify.com/track/2Sj5SeJO8LDsQZyrT2AOie
Carpenters,Carol Of The Bells,False,1sbtdPelHFKAvVy4cpqA69,https://kworb.net/spotify/track/1sbtdPelHFKAvVy4cpqA69.html,https://open.spotify.com/track/1sbtdPelHFKAvVy4cpqA69
Carpenters,I Need To Be In Love,False,6EaSrwJECKIs4fKDfOiGl4,https://kworb.net/spotify/track/6EaSrwJECKIs4fKDfOiGl4.html,https://open.spotify.com/track/6EaSrwJECKIs4fKDfOiGl4
Carpenters,It Came Upon A Midnight Clear,False,7tW58JlsE69cQl6MRiH3ru,https://kworb.net/spotify/track/7tW58JlsE69cQl6MRiH3ru.html,https://open.spotify.com/track/7tW58JlsE69cQl6MRiH3ru
Carpenters,Now,False,4HbdMzpk9cwRESAnqQuXR3,https://kworb.net/spotify/track/4HbdMzpk9cwRESAnqQuXR3.html,https://open.spotify.com/track/4HbdMzpk9cwRESAnqQuXR3
Carpenters,Rainy Days And Mondays,False,5u7yxaFNWykUpVi5xYIBK1,https://kworb.net/spotify/track/5u7yxaFNWykUpVi5xYIBK1.html,https://open.spotify.com/track/5u7yxaFNWykUpVi5xYIBK1
Carpenters,For All We Know,False,6gdqXWUmLvBmoQ64qPLzei,https://kworb.net/spotify/track/6gdqXWUmLvBmoQ64qPLzei.html,https://open.spotify.com/track/6gdqXWUmLvBmoQ64qPLzei
Carpenters,Superstar,False,7hKBfRqBqaCnMXCRnpZWRt,https://kworb.net/spotify/track/7hKBfRqBqaCnMXCRnpZWRt.html,https://open.spotify.com/track/7hKBfRqBqaCnMXCRnpZWRt
Carpenters,(I'm Caught Between) Goodbye And I Love You,False,2sBTia8O3pJUyhMxTHl90C,https://kworb.net/spotify/track/2sBTia8O3pJUyhMxTHl90C.html,https://open.spotify.com/track/2sBTia8O3pJUyhMxTHl90C
Carpenters,"It's Christmas Time / Sleep Well, Little Children",False,4TnZWyyIhf8PdHnEyZEXVs,https://kworb.net/spotify/track/4TnZWyyIhf8PdHnEyZEXVs.html,https://open.spotify.com/track/4TnZWyyIhf8PdHnEyZEXVs
Carpenters,Hurting Each Other,False,414NV7JLX8kGZKm61f9a3s,https://kworb.net/spotify/track/414NV7JLX8kGZKm61f9a3s.html,https://open.spotify.com/track/414NV7JLX8kGZKm61f9a3s
Carpenters,Breaking Up Is Hard To Do,False,1zeYXxZcLTYDO42GlrbH92,https://kworb.net/spotify/track/1zeYXxZcLTYDO42GlrbH92.html,https://open.spotify.com/track/1zeYXxZcLTYDO42GlrbH92
Carpenters,Medley: Winter Wonderland/Silver Bells/White Christmas,False,1L91fZLfZGzcfMvSLOLDTP,https://kworb.net/spotify/track/1L91fZLfZGzcfMvSLOLDTP.html,https://open.spotify.com/track/1L91fZLfZGzcfMvSLOLDTP
Carpenters,I Just Fall In Love Again,False,5JsldW66H4iFAbijfElXnN,https://kworb.net/spotify/track/5JsldW66H4iFAbijfElXnN.html,https://open.spotify.com/track/5JsldW66H4iFAbijfElXnN
Carpenters,Overture,False,13Zd0CcA3Pf1UPdxcJxer9,https://kworb.net/spotify/track/13Zd0CcA3Pf1UPdxcJxer9.html,https://open.spotify.com/track/13Zd0CcA3Pf1UPdxcJxer9
Carpenters,An Old Fashioned Christmas,False,0x4iTlALkOnXsVUMCgn6yV,https://kworb.net/spotify/track/0x4iTlALkOnXsVUMCgn6yV.html,https://open.spotify.com/track/0x4iTlALkOnXsVUMCgn6yV
Carpenters,All Of My Life,False,6E9jfPAEStRY4vA517QlPJ,https://kworb.net/spotify/track/6E9jfPAEStRY4vA517QlPJ.html,https://open.spotify.com/track/6E9jfPAEStRY4vA517QlPJ
Carpenters,Kiss Me The Way You Did Last Night,False,57dUJNgviV9yAhuUhahr71,https://kworb.net/spotify/track/57dUJNgviV9yAhuUhahr71.html,https://open.spotify.com/track/57dUJNgviV9yAhuUhahr71
Carpenters,Overture - An Old Fashioned Christmas,False,7Kni8qTTK4c4cakj5JhkPE,https://kworb.net/spotify/track/7Kni8qTTK4c4cakj5JhkPE.html,https://open.spotify.com/track/7Kni8qTTK4c4cakj5JhkPE
Carpenters,Ave Maria,False,4RhCMHCLiV9vXRzTvHBgPu,https://kworb.net/spotify/track/4RhCMHCLiV9vXRzTvHBgPu.html,https://open.spotify.com/track/4RhCMHCLiV9vXRzTvHBgPu
Carpenters,Christ Is Born,False,6DSnBLS914P5ZY1tnSYeai,https://kworb.net/spotify/track/6DSnBLS914P5ZY1tnSYeai.html,https://open.spotify.com/track/6DSnBLS914P5ZY1tnSYeai
Carpenters,Touch Me When Weâre Dancing,False,5bYkVIt1lHtwYgaPSvSWPE,https://kworb.net/spotify/track/5bYkVIt1lHtwYgaPSvSWPE.html,https://open.spotify.com/track/5bYkVIt1lHtwYgaPSvSWPE
Carpenters,Medley: Here Comes Santa Claus/Frosty The Snowman/Rudolph The Red-Nosed Reindeer/Good King Wencesla,False,4M5FO83NfryfyzgPZq9PVJ,https://kworb.net/spotify/track/4M5FO83NfryfyzgPZq9PVJ.html,https://open.spotify.com/track/4M5FO83NfryfyzgPZq9PVJ
Carpenters,O Holy Night,False,0tpHOtXrJse9Ra0TEMVU13,https://kworb.net/spotify/track/0tpHOtXrJse9Ra0TEMVU13.html,https://open.spotify.com/track/0tpHOtXrJse9Ra0TEMVU13
Carpenters,Eve,False,792iEKqzWaSiRt35PMSwgb,https://kworb.net/spotify/track/792iEKqzWaSiRt35PMSwgb.html,https://open.spotify.com/track/792iEKqzWaSiRt35PMSwgb
Carpenters,One Fine Day,False,1ebeyjneb6PLeeUZ59O3PA,https://kworb.net/spotify/track/1ebeyjneb6PLeeUZ59O3PA.html,https://open.spotify.com/track/1ebeyjneb6PLeeUZ59O3PA
Carpenters,Ticket To Ride,False,3PyQV3cDjV5tEJGpYYH2K1,https://kworb.net/spotify/track/3PyQV3cDjV5tEJGpYYH2K1.html,https://open.spotify.com/track/3PyQV3cDjV5tEJGpYYH2K1
Carpenters,One More Time,False,7Mor388Sr97JAjOedHr5lL,https://kworb.net/spotify/track/7Mor388Sr97JAjOedHr5lL.html,https://open.spotify.com/track/7Mor388Sr97JAjOedHr5lL
Carpenters,Jingle Bells,False,7rFZX2XXhCPB7F5Qil2S1I,https://kworb.net/spotify/track/7rFZX2XXhCPB7F5Qil2S1I.html,https://open.spotify.com/track/7rFZX2XXhCPB7F5Qil2S1I
Carpenters,Johnny Angel,False,1tYeJoq9bieIZEt8eC3Jel,https://kworb.net/spotify/track/1tYeJoq9bieIZEt8eC3Jel.html,https://open.spotify.com/track/1tYeJoq9bieIZEt8eC3Jel
Carpenters,Love Is Surrender,False,2kFl8z9l3GPafmB8ZPBbL0,https://kworb.net/spotify/track/2kFl8z9l3GPafmB8ZPBbL0.html,https://open.spotify.com/track/2kFl8z9l3GPafmB8ZPBbL0
Carpenters,Leave Yesterday Behind - Outtake,False,4QyJ3GSR4T9654hOct6xsW,https://kworb.net/spotify/track/4QyJ3GSR4T9654hOct6xsW.html,https://open.spotify.com/track/4QyJ3GSR4T9654hOct6xsW
Carpenters,You're Enough,False,15Uaxin3YQTiN747ybSkFo,https://kworb.net/spotify/track/15Uaxin3YQTiN747ybSkFo.html,https://open.spotify.com/track/15Uaxin3YQTiN747ybSkFo
Carpenters,Do You Hear What I Hear,False,0XzW2zbvyvZtXb5S0ymaJf,https://kworb.net/spotify/track/0XzW2zbvyvZtXb5S0ymaJf.html,https://open.spotify.com/track/0XzW2zbvyvZtXb5S0ymaJf
Carpenters,I Believe You,False,6mYCs04NSlCQuZokTNj3DH,https://kworb.net/spotify/track/6mYCs04NSlCQuZokTNj3DH.html,https://open.spotify.com/track/6mYCs04NSlCQuZokTNj3DH
Carpenters,Little Altar Boy,False,2pZIvDL9nLff9ILRf83pAU,https://kworb.net/spotify/track/2pZIvDL9nLff9ILRf83pAU.html,https://open.spotify.com/track/2pZIvDL9nLff9ILRf83pAU
Carpenters,This Masquerade,False,5laIoCuuoHpn3ocL7JSvMs,https://kworb.net/spotify/track/5laIoCuuoHpn3ocL7JSvMs.html,https://open.spotify.com/track/5laIoCuuoHpn3ocL7JSvMs
Carpenters,Goodbye To Love,False,0G8YSJCMnGUrJSCjinVVm4,https://kworb.net/spotify/track/0G8YSJCMnGUrJSCjinVVm4.html,https://open.spotify.com/track/0G8YSJCMnGUrJSCjinVVm4
Carpenters,Look To Your Dreams,False,28jjnz4OkPpvPzS3uoBcdK,https://kworb.net/spotify/track/28jjnz4OkPpvPzS3uoBcdK.html,https://open.spotify.com/track/28jjnz4OkPpvPzS3uoBcdK
Carpenters,Lovelines,False,23dC0B87V7MhgvEuWfQBuU,https://kworb.net/spotify/track/23dC0B87V7MhgvEuWfQBuU.html,https://open.spotify.com/track/23dC0B87V7MhgvEuWfQBuU
Carpenters,If We Try,False,6vWFrwka9yQb8zpYNI57Rd,https://kworb.net/spotify/track/6vWFrwka9yQb8zpYNI57Rd.html,https://open.spotify.com/track/6vWFrwka9yQb8zpYNI57Rd
Carpenters,Baby Itâs You,False,4yeymBV2cMywh8McehGb5K,https://kworb.net/spotify/track/4yeymBV2cMywh8McehGb5K.html,https://open.spotify.com/track/4yeymBV2cMywh8McehGb5K
Carpenters,Your Baby Doesn't Love You Anymore,False,0TbjsRnFwMUAtLPsQjRvEk,https://kworb.net/spotify/track/0TbjsRnFwMUAtLPsQjRvEk.html,https://open.spotify.com/track/0TbjsRnFwMUAtLPsQjRvEk
Carpenters,"The First Snowfall / Let It Snow, Let It Snow, Let It Snow",False,0rcDN14N21MwXF27NlYN0b,https://kworb.net/spotify/track/0rcDN14N21MwXF27NlYN0b.html,https://open.spotify.com/track/0rcDN14N21MwXF27NlYN0b
Carpenters,Heather,False,3j5J1Q1yaw0j6a0mtThJZe,https://kworb.net/spotify/track/3j5J1Q1yaw0j6a0mtThJZe.html,https://open.spotify.com/track/3j5J1Q1yaw0j6a0mtThJZe
Carpenters,(Want You) Back In My Life Again,False,3dIBiWACV8dHz7HYn3fi7V,https://kworb.net/spotify/track/3dIBiWACV8dHz7HYn3fi7V.html,https://open.spotify.com/track/3dIBiWACV8dHz7HYn3fi7V
Carpenters,(A Place To) Hide Away,False,7tAnasFtGD15C5MyDxnyTn,https://kworb.net/spotify/track/7tAnasFtGD15C5MyDxnyTn.html,https://open.spotify.com/track/7tAnasFtGD15C5MyDxnyTn
Carpenters,Because We Are In Love (The Wedding Song),False,34Mw4tLAGfvVHTLpgvHj33,https://kworb.net/spotify/track/34Mw4tLAGfvVHTLpgvHj33.html,https://open.spotify.com/track/34Mw4tLAGfvVHTLpgvHj33
Carpenters,Baby It's You,False,7atLpfYY9Z7fFc7CyDqdqa,https://kworb.net/spotify/track/7atLpfYY9Z7fFc7CyDqdqa.html,https://open.spotify.com/track/7atLpfYY9Z7fFc7CyDqdqa
Carpenters,Crescent Noon,False,6eeqCrSyYczoPQzkSw8kfO,https://kworb.net/spotify/track/6eeqCrSyYczoPQzkSw8kfO.html,https://open.spotify.com/track/6eeqCrSyYczoPQzkSw8kfO
Carpenters,"Selections From ""Nutcracker"": Overture Miniature/Dance Of The Sugar Plum Fairies/Valse Des Fleurs -",False,0GTF6TEA0CIR7Y6r86gGbh,https://kworb.net/spotify/track/0GTF6TEA0CIR7Y6r86gGbh.html,https://open.spotify.com/track/0GTF6TEA0CIR7Y6r86gGbh
Carpenters,Beechwood 4-5789,False,5JUbG6t4aLLWEgD15jeVaJ,https://kworb.net/spotify/track/5JUbG6t4aLLWEgD15jeVaJ.html,https://open.spotify.com/track/5JUbG6t4aLLWEgD15jeVaJ
Carpenters,At The End Of A Song,False,5QuF7M4r55F9hgeApjcAiw,https://kworb.net/spotify/track/5QuF7M4r55F9hgeApjcAiw.html,https://open.spotify.com/track/5QuF7M4r55F9hgeApjcAiw
Carpenters,I Won't Last A Day Without You,False,4KCaSfVGos0feIRbDZ5WsL,https://kworb.net/spotify/track/4KCaSfVGos0feIRbDZ5WsL.html,https://open.spotify.com/track/4KCaSfVGos0feIRbDZ5WsL
Carpenters,"I Can Dream, Can't I?",False,6NCGT87wcrDDZHJxjmzFey,https://kworb.net/spotify/track/6NCGT87wcrDDZHJxjmzFey.html,https://open.spotify.com/track/6NCGT87wcrDDZHJxjmzFey
Carpenters,Mr. Guder,False,6n7dgHjJTaECSawarCNotN,https://kworb.net/spotify/track/6n7dgHjJTaECSawarCNotN.html,https://open.spotify.com/track/6n7dgHjJTaECSawarCNotN
Carpenters,I Heard The Bells On Christmas Day,False,19DwahT836F4wDRQE7ntaD,https://kworb.net/spotify/track/19DwahT836F4wDRQE7ntaD.html,https://open.spotify.com/track/19DwahT836F4wDRQE7ntaD
Carpenters,Boat To Sail,False,3VTsKLN0MMqWm5iX68nC3A,https://kworb.net/spotify/track/3VTsKLN0MMqWm5iX68nC3A.html,https://open.spotify.com/track/3VTsKLN0MMqWm5iX68nC3A
Carpenters,If I Had You,False,5DaZhHFHi30BI6Qp9hOsVK,https://kworb.net/spotify/track/5DaZhHFHi30BI6Qp9hOsVK.html,https://open.spotify.com/track/5DaZhHFHi30BI6Qp9hOsVK
Carpenters,Help,False,6S2IaMT0fgL5fITZnuJdnZ,https://kworb.net/spotify/track/6S2IaMT0fgL5fITZnuJdnZ.html,https://open.spotify.com/track/6S2IaMT0fgL5fITZnuJdnZ
Carpenters,Two Lives,False,4qnmGp5hBZ0qwbWn4waE1X,https://kworb.net/spotify/track/4qnmGp5hBZ0qwbWn4waE1X.html,https://open.spotify.com/track/4qnmGp5hBZ0qwbWn4waE1X
Carpenters,Solitaire - Remastered,False,7sgWc5mLVMfhV3MvcBGLtI,https://kworb.net/spotify/track/7sgWc5mLVMfhV3MvcBGLtI.html,https://open.spotify.com/track/7sgWc5mLVMfhV3MvcBGLtI
Carpenters,California Dreamin' - Demo,False,6plxj6NfTz4wthfQyGteQS,https://kworb.net/spotify/track/6plxj6NfTz4wthfQyGteQS.html,https://open.spotify.com/track/6plxj6NfTz4wthfQyGteQS
Carpenters,Sometimes,False,7mYPHFJ7mzQn8zCROP2lVM,https://kworb.net/spotify/track/7mYPHFJ7mzQn8zCROP2lVM.html,https://open.spotify.com/track/7mYPHFJ7mzQn8zCROP2lVM
