Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
The Ronettes,Sleigh Ride,7fUYUcWy853HS8YJn0b3Sr,7CyeXFnOrfC1N6z4naIpgo,True,https://kworb.net/spotify/track/7fUYUcWy853HS8YJn0b3Sr.html,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
The Ronettes,Be My Baby,1WN4uNclrDuczTO3bCr8s1,7CyeXFnOrfC1N6z4naIpgo,True,https://kworb.net/spotify/track/1WN4uNclrDuczTO3bCr8s1.html,https://open.spotify.com/track/1WN4uNclrDuczTO3bCr8s1
The Ronettes,Frosty the Snowman,0OcpVNf7hnJBPbTFMSG7CI,7CyeXFnOrfC1N6z4naIpgo,True,https://kworb.net/spotify/track/0OcpVNf7hnJBPbTFMSG7CI.html,https://open.spotify.com/track/0OcpVNf7hnJBPbTFMSG7CI
The Ronettes,I Saw Mommy Kissing Santa Claus,4h7zzeg7EUP4B7zGPU9Wx1,7CyeXFnOrfC1N6z4naIpgo,True,https://kworb.net/spotify/track/4h7zzeg7EUP4B7zGPU9Wx1.html,https://open.spotify.com/track/4h7zzeg7EUP4B7zGPU9Wx1
The Ronettes,"Baby, I Love You",7HfCWnydoXXHYqaGowmF1W,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/7HfCWnydoXXHYqaGowmF1W.html,https://open.spotify.com/track/7HfCWnydoXXHYqaGowmF1W
The Ronettes,Walking In the Rain,7MJPH9KJ0dCpHFMnDViuiu,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/7MJPH9KJ0dCpHFMnDViuiu.html,https://open.spotify.com/track/7MJPH9KJ0dCpHFMnDViuiu
The Ronettes,Do I Love You?,2WnqwGtx6qbD3HFpj4NeJy,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/2WnqwGtx6qbD3HFpj4NeJy.html,https://open.spotify.com/track/2WnqwGtx6qbD3HFpj4NeJy
The Ronettes,(The Best Part Of) Breakin' Up,6HfubSk3SSjTwZq47HLh1z,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/6HfubSk3SSjTwZq47HLh1z.html,https://open.spotify.com/track/6HfubSk3SSjTwZq47HLh1z
The Ronettes,Why Don't They Let Us Fall in Love,5V0NpHvmFXiElNqFeFLc1i,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/5V0NpHvmFXiElNqFeFLc1i.html,https://open.spotify.com/track/5V0NpHvmFXiElNqFeFLc1i
The Ronettes,So Young,2GvsTbSNoxkqNjusXaURUt,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/2GvsTbSNoxkqNjusXaURUt.html,https://open.spotify.com/track/2GvsTbSNoxkqNjusXaURUt
The Ronettes,You Baby,1p8EvgUZmAyGWmpStnN4lu,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/1p8EvgUZmAyGWmpStnN4lu.html,https://open.spotify.com/track/1p8EvgUZmAyGWmpStnN4lu
The Ronettes,Chapel Of Love,2cSD2iV6RDf3a2pXyITeWW,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/2cSD2iV6RDf3a2pXyITeWW.html,https://open.spotify.com/track/2cSD2iV6RDf3a2pXyITeWW
The Ronettes,I Saw Mommy Kissing Santa Claus,1c4EZ8j6Ifckz1XCekGRM3,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/1c4EZ8j6Ifckz1XCekGRM3.html,https://open.spotify.com/track/1c4EZ8j6Ifckz1XCekGRM3
The Ronettes,I Wonder,22nH9pl9PPsxduiWlV3cSU,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/22nH9pl9PPsxduiWlV3cSU.html,https://open.spotify.com/track/22nH9pl9PPsxduiWlV3cSU
The Ronettes,When I Saw You,6FVaP2LZip4HtUIB4T2DKB,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/6FVaP2LZip4HtUIB4T2DKB.html,https://open.spotify.com/track/6FVaP2LZip4HtUIB4T2DKB
The Ronettes,I Can Hear Music,65sURm1uO1qjfjVXu9DFeU,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/65sURm1uO1qjfjVXu9DFeU.html,https://open.spotify.com/track/65sURm1uO1qjfjVXu9DFeU
The Ronettes,"You Came, You Saw, You Conquered",0MMSeFaX4nAc19gaPiQt6U,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/0MMSeFaX4nAc19gaPiQt6U.html,https://open.spotify.com/track/0MMSeFaX4nAc19gaPiQt6U
The Ronettes,Silhouettes,2te4Yfu78RWIotoDFLL9F5,7CyeXFnOrfC1N6z4naIpgo,False,https://kworb.net/spotify/track/2te4Yfu78RWIotoDFLL9F5.html,https://open.spotify.com/track/2te4Yfu78RWIotoDFLL9F5
