Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
The Kinks,You Really Got Me (Mono Version With Reverb),3BjNfUum237WPkFvmxc3Ht,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/3BjNfUum237WPkFvmxc3Ht.html,https://open.spotify.com/track/3BjNfUum237WPkFvmxc3Ht
The Kinks,Lola (2020 Stereo Remaster),4Tjs8b6jL1s18sjURJtswp,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/4Tjs8b6jL1s18sjURJtswp.html,https://open.spotify.com/track/4Tjs8b6jL1s18sjURJtswp
The Kinks,All Day and All of the Night,1mfV2kv9RwFKVI8kEQlmOJ,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/1mfV2kv9RwFKVI8kEQlmOJ.html,https://open.spotify.com/track/1mfV2kv9RwFKVI8kEQlmOJ
The Kinks,Sunny Afternoon,09Plbz3Ja2gxU9xCsqA5KY,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/09Plbz3Ja2gxU9xCsqA5KY.html,https://open.spotify.com/track/09Plbz3Ja2gxU9xCsqA5KY
The Kinks,Waterloo Sunset,3G0EALIIp5DAeIERxXBHmo,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/3G0EALIIp5DAeIERxXBHmo.html,https://open.spotify.com/track/3G0EALIIp5DAeIERxXBHmo
The Kinks,Strangers (2020 Stereo Remaster),3hcU1qoBp7OEx1ZchiezDJ,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/3hcU1qoBp7OEx1ZchiezDJ.html,https://open.spotify.com/track/3hcU1qoBp7OEx1ZchiezDJ
The Kinks,A Well Respected Man,4fn4imVYZcfM5s4cSCDRTm,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/4fn4imVYZcfM5s4cSCDRTm.html,https://open.spotify.com/track/4fn4imVYZcfM5s4cSCDRTm
The Kinks,This Time Tomorrow (2020 Stereo Remaster),1gnP3cx9uzFAVll8OfBcqz,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/1gnP3cx9uzFAVll8OfBcqz.html,https://open.spotify.com/track/1gnP3cx9uzFAVll8OfBcqz
The Kinks,Supersonic Rocket Ship,1fSdAkbofT03q7ddO2jdss,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/1fSdAkbofT03q7ddO2jdss.html,https://open.spotify.com/track/1fSdAkbofT03q7ddO2jdss
The Kinks,Victoria (2019 Remaster),15mqVeWrB9bPHgI0s1Vq7w,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/15mqVeWrB9bPHgI0s1Vq7w.html,https://open.spotify.com/track/15mqVeWrB9bPHgI0s1Vq7w
The Kinks,Picture Book - 2018 Stereo Remaster,3MCtMGs10m56BVtCZKk1wp,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/3MCtMGs10m56BVtCZKk1wp.html,https://open.spotify.com/track/3MCtMGs10m56BVtCZKk1wp
The Kinks,Come Dancing,1M0J45ZSv6qNaBSbGCIcGV,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/1M0J45ZSv6qNaBSbGCIcGV.html,https://open.spotify.com/track/1M0J45ZSv6qNaBSbGCIcGV
The Kinks,Father Christmas,6eiS2z4hXTZ2VsNBJHsvM3,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/6eiS2z4hXTZ2VsNBJHsvM3.html,https://open.spotify.com/track/6eiS2z4hXTZ2VsNBJHsvM3
The Kinks,"Lola (Live at Providence Civic Center, Providence, RI - September 1979)",0Nf8JPYP8HEvmd0EU3pAiu,1SQRv42e4PjEYfPhS0Tk9E,False,https://kworb.net/spotify/track/0Nf8JPYP8HEvmd0EU3pAiu.html,https://open.spotify.com/track/0Nf8JPYP8HEvmd0EU3pAiu
