Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Ramones,Blitzkrieg Bop - 2016 Remaster,4KcH1ZRV2W1q7Flq0QqC76,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/4KcH1ZRV2W1q7Flq0QqC76.html,https://open.spotify.com/track/4KcH1ZRV2W1q7Flq0QqC76
Ramones,I Wanna Be Sedated,5NoQvINZLBV1wMYPdNmReL,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/5NoQvINZLBV1wMYPdNmReL.html,https://open.spotify.com/track/5NoQvINZLBV1wMYPdNmReL
Ramones,Pet Sematary,2PN0JeaGtkHrlcmwZFWzBM,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/2PN0JeaGtkHrlcmwZFWzBM.html,https://open.spotify.com/track/2PN0JeaGtkHrlcmwZFWzBM
Ramones,Sheena Is a Punk Rocker - 2017 Remaster,61MZN0yyMWSEwrLPUUGfgJ,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/61MZN0yyMWSEwrLPUUGfgJ.html,https://open.spotify.com/track/61MZN0yyMWSEwrLPUUGfgJ
Ramones,"Baby, I Love You",29imR7dda5XqwPRFmby7HS,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/29imR7dda5XqwPRFmby7HS.html,https://open.spotify.com/track/29imR7dda5XqwPRFmby7HS
Ramones,Poison Heart,5fRjEdFAmmZoJFCWLCp6a8,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/5fRjEdFAmmZoJFCWLCp6a8.html,https://open.spotify.com/track/5fRjEdFAmmZoJFCWLCp6a8
Ramones,Rockaway Beach - 2017 Remaster,2HZGsnMByx3V8KmNW6LqWF,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/2HZGsnMByx3V8KmNW6LqWF.html,https://open.spotify.com/track/2HZGsnMByx3V8KmNW6LqWF
Ramones,Beat on the Brat - 2016 Remaster,55mKuESqpfgqe0kooIkTH2,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/55mKuESqpfgqe0kooIkTH2.html,https://open.spotify.com/track/55mKuESqpfgqe0kooIkTH2
Ramones,Rock 'n' Roll High School - 2002 Remaster,4FzPIalyruWIiefI91qe4B,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/4FzPIalyruWIiefI91qe4B.html,https://open.spotify.com/track/4FzPIalyruWIiefI91qe4B
Ramones,Judy Is a Punk - 2016 Remaster,0vGCxnTwYZFtOAW3oz28kd,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/0vGCxnTwYZFtOAW3oz28kd.html,https://open.spotify.com/track/0vGCxnTwYZFtOAW3oz28kd
Ramones,Bonzo Goes to Bitburg,2j3PFZXmenUxgjjBUIod7F,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/2j3PFZXmenUxgjjBUIod7F.html,https://open.spotify.com/track/2j3PFZXmenUxgjjBUIod7F
Ramones,California Sun - 2017 Remaster,4dyBuBbYZj1iiK0ywYjYzT,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/4dyBuBbYZj1iiK0ywYjYzT.html,https://open.spotify.com/track/4dyBuBbYZj1iiK0ywYjYzT
Ramones,The KKK Took My Baby Away - 1999 Remaster,0N8c4Yf3gp8KnngZggvpqi,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/0N8c4Yf3gp8KnngZggvpqi.html,https://open.spotify.com/track/0N8c4Yf3gp8KnngZggvpqi
Ramones,Needles and Pins - 2018 Remaster,53rN8CcgrWP6DZcuQ4Q4og,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/53rN8CcgrWP6DZcuQ4Q4og.html,https://open.spotify.com/track/53rN8CcgrWP6DZcuQ4Q4og
Ramones,I Wanna Be Your Boyfriend - 2016 Remaster,70U8S3FnHJlwPuid3D2A5d,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/70U8S3FnHJlwPuid3D2A5d.html,https://open.spotify.com/track/70U8S3FnHJlwPuid3D2A5d
Ramones,I Don't Want To Grow Up,6SYAkJQoasyrSvAj5abGDJ,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/6SYAkJQoasyrSvAj5abGDJ.html,https://open.spotify.com/track/6SYAkJQoasyrSvAj5abGDJ
Ramones,Do You Remember Rock 'n' Roll Radio? - 2002 Remaster,2Ck23L2znrPAFiyopqzWUj,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/2Ck23L2znrPAFiyopqzWUj.html,https://open.spotify.com/track/2Ck23L2znrPAFiyopqzWUj
Ramones,Merry Christmas (I Don't Want to Fight Tonight),7EGQaR9y8XyKeDW7jiDndI,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/7EGQaR9y8XyKeDW7jiDndI.html,https://open.spotify.com/track/7EGQaR9y8XyKeDW7jiDndI
Ramones,Havana Affair - 2016 Remaster,2A0zKcpBgK7v9G2gsimPIY,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/2A0zKcpBgK7v9G2gsimPIY.html,https://open.spotify.com/track/2A0zKcpBgK7v9G2gsimPIY
Ramones,I Believe in Miracles,51VBSWvVy3UD3H2nluQyNQ,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/51VBSWvVy3UD3H2nluQyNQ.html,https://open.spotify.com/track/51VBSWvVy3UD3H2nluQyNQ
Ramones,Surfin' Bird - 2017 Remaster,3GgYsEaTyCeTH3e5JyEyXf,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/3GgYsEaTyCeTH3e5JyEyXf.html,https://open.spotify.com/track/3GgYsEaTyCeTH3e5JyEyXf
Ramones,Do You Wanna Dance? - 2017 Remaster,1jvzmNw7sVTSDnprPuEi0D,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/1jvzmNw7sVTSDnprPuEi0D.html,https://open.spotify.com/track/1jvzmNw7sVTSDnprPuEi0D
Ramones,Spiderman,3dJD8vdcwe9Drbpqmy2JAo,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/3dJD8vdcwe9Drbpqmy2JAo.html,https://open.spotify.com/track/3dJD8vdcwe9Drbpqmy2JAo
Ramones,Teenage Lobotomy - 2017 Remaster,6rtYb4BGOlLvcy76N8yFbw,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/6rtYb4BGOlLvcy76N8yFbw.html,https://open.spotify.com/track/6rtYb4BGOlLvcy76N8yFbw
Ramones,Now I Wanna Sniff Some Glue - 2016 Remaster,1KWWXe7kMpVptnBsdiiyVb,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/1KWWXe7kMpVptnBsdiiyVb.html,https://open.spotify.com/track/1KWWXe7kMpVptnBsdiiyVb
Ramones,We're a Happy Family - 2017 Remaster,0mdK3JX6alyYa5jMrgSiip,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/0mdK3JX6alyYa5jMrgSiip.html,https://open.spotify.com/track/0mdK3JX6alyYa5jMrgSiip
Ramones,Cretin Hop - 2017 Remaster,2GMujhtXaUVaSNbcTSGQ8m,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/2GMujhtXaUVaSNbcTSGQ8m.html,https://open.spotify.com/track/2GMujhtXaUVaSNbcTSGQ8m
Ramones,I Just Want to Have Something to Do - 2018 Remaster,29F9vWkIUVQj2F4kX9EYre,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/29F9vWkIUVQj2F4kX9EYre.html,https://open.spotify.com/track/29F9vWkIUVQj2F4kX9EYre
Ramones,Let's Dance - 2016 Remaster,5wPUGMFkGjNQH9W3FkgkGt,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/5wPUGMFkGjNQH9W3FkgkGt.html,https://open.spotify.com/track/5wPUGMFkGjNQH9W3FkgkGt
Ramones,Blitzkrieg Bop - Live at The Roxy Version,4Xv94GRKHOEDgudTsyAHwv,1co4F2pPNH8JjTutZkmgSm,False,https://kworb.net/spotify/track/4Xv94GRKHOEDgudTsyAHwv.html,https://open.spotify.com/track/4Xv94GRKHOEDgudTsyAHwv
