Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Elton John,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,3PhoLpVuITZKcymswpck5b,True,https://kworb.net/spotify/track/7rglLriMNBPAyuJOMGwi39.html,https://open.spotify.com/track/7rglLriMNBPAyuJOMGwi39
Elton John,I'm Still Standing,1jDJFeK9x3OZboIAHsY9k2,3PhoLpVuITZKcymswpck5b,True,https://kworb.net/spotify/track/1jDJFeK9x3OZboIAHsY9k2.html,https://open.spotify.com/track/1jDJFeK9x3OZboIAHsY9k2
Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time)",3gdewACMIVMEWVbyb8O9sY,3PhoLpVuITZKcymswpck5b,True,https://kworb.net/spotify/track/3gdewACMIVMEWVbyb8O9sY.html,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
Elton John,Your Song,38zsOOcu31XbbYj9BIPUF1,3PhoLpVuITZKcymswpck5b,True,https://kworb.net/spotify/track/38zsOOcu31XbbYj9BIPUF1.html,https://open.spotify.com/track/38zsOOcu31XbbYj9BIPUF1
Elton John,Don't Go Breaking My Heart,7HW5WIw7ZgZORCzUxv5gW5,3PhoLpVuITZKcymswpck5b,True,https://kworb.net/spotify/track/7HW5WIw7ZgZORCzUxv5gW5.html,https://open.spotify.com/track/7HW5WIw7ZgZORCzUxv5gW5
Elton John,Tiny Dancer,2TVxnKdb3tqe1nhQWwwZCO,3PhoLpVuITZKcymswpck5b,True,https://kworb.net/spotify/track/2TVxnKdb3tqe1nhQWwwZCO.html,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
Elton John,Bennie And The Jets - Remastered 2014,5Wj1rJnCLpMHdLaxsFtJLs,3PhoLpVuITZKcymswpck5b,True,https://kworb.net/spotify/track/5Wj1rJnCLpMHdLaxsFtJLs.html,https://open.spotify.com/track/5Wj1rJnCLpMHdLaxsFtJLs
Elton John,Goodbye Yellow Brick Road - Remastered 2014,4IRHwIZHzlHT1FQpRa5RdE,3PhoLpVuITZKcymswpck5b,True,https://kworb.net/spotify/track/4IRHwIZHzlHT1FQpRa5RdE.html,https://open.spotify.com/track/4IRHwIZHzlHT1FQpRa5RdE
Elton John,Hold Me Closer,3lFwSDBCNo3CcN09UppUnm,3PhoLpVuITZKcymswpck5b,False,https://kworb.net/spotify/track/3lFwSDBCNo3CcN09UppUnm.html,https://open.spotify.com/track/3lFwSDBCNo3CcN09UppUnm
Elton John,Sacrifice,0e3yhVeNaTfKIWQRw9U9sY,3PhoLpVuITZKcymswpck5b,False,https://kworb.net/spotify/track/0e3yhVeNaTfKIWQRw9U9sY.html,https://open.spotify.com/track/0e3yhVeNaTfKIWQRw9U9sY
