Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Kanye West feat. CyHi da Prynce & Teyana Taylor,*Ni**as In Paris,0Bh5fftQH3Nnr5sH3I9G5o,5K4W6rqBFWDnAN6FQUkS6x,False,https://kworb.net/spotify/track/0Bh5fftQH3Nnr5sH3I9G5o.html,https://open.spotify.com/track/0Bh5fftQH3Nnr5sH3I9G5o
Kanye West feat. CyHi da Prynce & Teyana Taylor,Stronger,0j2T0R9dR9qdJYsB7ciXhf,5K4W6rqBFWDnAN6FQUkS6x,False,https://kworb.net/spotify/track/0j2T0R9dR9qdJYsB7ciXhf.html,https://open.spotify.com/track/0j2T0R9dR9qdJYsB7ciXhf
Kanye West feat. CyHi da Prynce & Teyana Taylor,Heartless,4EWCNWgDS8707fNSZ1oaA5,5K4W6rqBFWDnAN6FQUkS6x,True,https://kworb.net/spotify/track/4EWCNWgDS8707fNSZ1oaA5.html,https://open.spotify.com/track/4EWCNWgDS8707fNSZ1oaA5
Kanye West feat. CyHi da Prynce & Teyana Taylor,Gold Digger,1PS1QMdUqOal0ai3Gt7sDQ,5K4W6rqBFWDnAN6FQUkS6x,True,https://kworb.net/spotify/track/1PS1QMdUqOal0ai3Gt7sDQ.html,https://open.spotify.com/track/1PS1QMdUqOal0ai3Gt7sDQ
Kanye West feat. CyHi da Prynce & Teyana Taylor,Father Stretch My Hands Pt. 1,4KW1lqgSr8TKrvBII0Brf8,5K4W6rqBFWDnAN6FQUkS6x,True,https://kworb.net/spotify/track/4KW1lqgSr8TKrvBII0Brf8.html,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
Kanye West feat. CyHi da Prynce & Teyana Taylor,Flashing Lights,5TRPicyLGbAF2LGBFbHGvO,5K4W6rqBFWDnAN6FQUkS6x,True,https://kworb.net/spotify/track/5TRPicyLGbAF2LGBFbHGvO.html,https://open.spotify.com/track/5TRPicyLGbAF2LGBFbHGvO
Kanye West feat. CyHi da Prynce & Teyana Taylor,*FourFiveSeconds,78TTtXnFQPzwqlbtbwqN0y,5K4W6rqBFWDnAN6FQUkS6x,False,https://kworb.net/spotify/track/78TTtXnFQPzwqlbtbwqN0y.html,https://open.spotify.com/track/78TTtXnFQPzwqlbtbwqN0y
Kanye West feat. CyHi da Prynce & Teyana Taylor,Bound 2,3sNVsP50132BTNlImLx70i,5K4W6rqBFWDnAN6FQUkS6x,True,https://kworb.net/spotify/track/3sNVsP50132BTNlImLx70i.html,https://open.spotify.com/track/3sNVsP50132BTNlImLx70i
Kanye West feat. CyHi da Prynce & Teyana Taylor,POWER,2gZUPNdnz5Y45eiGxpHGSc,5K4W6rqBFWDnAN6FQUkS6x,True,https://kworb.net/spotify/track/2gZUPNdnz5Y45eiGxpHGSc.html,https://open.spotify.com/track/2gZUPNdnz5Y45eiGxpHGSc
Kanye West feat. CyHi da Prynce & Teyana Taylor,*American Boy,6etwirSInfuJrSOlogS6Sh,5K4W6rqBFWDnAN6FQUkS6x,False,https://kworb.net/spotify/track/6etwirSInfuJrSOlogS6Sh.html,https://open.spotify.com/track/6etwirSInfuJrSOlogS6Sh
