Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Eagles,Hotel California - 2013 Remaster,40riOy7x9W7GXjyGp4pjAv,0ECwFtbIWEVNwjlrfc6xoL,True,https://kworb.net/spotify/track/40riOy7x9W7GXjyGp4pjAv.html,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv
Eagles,Take It Easy - 2013 Remaster,4yugZvBYaoREkJKtbG08Qr,0ECwFtbIWEVNwjlrfc6xoL,True,https://kworb.net/spotify/track/4yugZvBYaoREkJKtbG08Qr.html,https://open.spotify.com/track/4yugZvBYaoREkJKtbG08Qr
Eagles,Life in the Fast Lane - 2013 Remaster,6gXrEUzibufX9xYPk3HD5p,0ECwFtbIWEVNwjlrfc6xoL,True,https://kworb.net/spotify/track/6gXrEUzibufX9xYPk3HD5p.html,https://open.spotify.com/track/6gXrEUzibufX9xYPk3HD5p
Eagles,One of These Nights - 2013 Remaster,608xszaAxVh4m7NcKJiAbF,0ECwFtbIWEVNwjlrfc6xoL,True,https://kworb.net/spotify/track/608xszaAxVh4m7NcKJiAbF.html,https://open.spotify.com/track/608xszaAxVh4m7NcKJiAbF
Eagles,Desperado - 2013 Remaster,2TjnCxxQRYn56Ye8gkUKiW,0ECwFtbIWEVNwjlrfc6xoL,True,https://kworb.net/spotify/track/2TjnCxxQRYn56Ye8gkUKiW.html,https://open.spotify.com/track/2TjnCxxQRYn56Ye8gkUKiW
Eagles,Peaceful Easy Feeling - 2013 Remaster,40h65HAR8COEoqkMwUUQHu,0ECwFtbIWEVNwjlrfc6xoL,True,https://kworb.net/spotify/track/40h65HAR8COEoqkMwUUQHu.html,https://open.spotify.com/track/40h65HAR8COEoqkMwUUQHu
Eagles,Please Come Home for Christmas - 2013 Remaster,60e4x4V1ElCjukbAteZdZn,0ECwFtbIWEVNwjlrfc6xoL,False,https://kworb.net/spotify/track/60e4x4V1ElCjukbAteZdZn.html,https://open.spotify.com/track/60e4x4V1ElCjukbAteZdZn
Eagles,Lyin' Eyes - 2013 Remaster,5lQKRR3MdJLtAwNBiT8Cq0,0ECwFtbIWEVNwjlrfc6xoL,False,https://kworb.net/spotify/track/5lQKRR3MdJLtAwNBiT8Cq0.html,https://open.spotify.com/track/5lQKRR3MdJLtAwNBiT8Cq0
Eagles,New Kid in Town - 2013 Remaster,6Zyz8lsnMFpIrCTuvGurCB,0ECwFtbIWEVNwjlrfc6xoL,False,https://kworb.net/spotify/track/6Zyz8lsnMFpIrCTuvGurCB.html,https://open.spotify.com/track/6Zyz8lsnMFpIrCTuvGurCB
Eagles,Tequila Sunrise - 2013 Remaster,1WYokrkFOb9TFVuTrmxTTt,0ECwFtbIWEVNwjlrfc6xoL,False,https://kworb.net/spotify/track/1WYokrkFOb9TFVuTrmxTTt.html,https://open.spotify.com/track/1WYokrkFOb9TFVuTrmxTTt
