Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
BTS - Permission to Dance,87,1.0,8,,11921,311976,BTS,Permission to Dance
Masked Wolf - Astronaut In The Ocean,145,,76,,2822,311912,Masked Wolf,Astronaut In The Ocean
Camilo - KESI - Remix,144,,53,,3504,311377,Camilo,KESI - Remix
The Weeknd - Die For You,75,,37,,8249,311185,The Weeknd,Die For You
Toño Rosario - Dale Vieja Dale,194,,15,,3664,311013,Toño Rosario,Dale Vieja Dale
LiL CaKe - MERCHO,77,,80,,5214,310420,LiL CaKe,MERCHO
KHEA - Ayer Me Llamó Mi Ex,145,,58,,3088,309696,KHEA,Ayer Me Llamó Mi Ex
Agust D - People Pt.2,33,,13,,17835,308162,Agust D,People Pt.2
Future - Life Is Good,180,,53,,3017,307923,Future,Life Is Good
Grupo Extra - Me Emborrachare - Bachata Radio Edit,200,,29,,2886,307674,Grupo Extra,Me Emborrachare - Bachata Radio Edit
Kina - Get You The Moon,263,,113,,1514,306594,Kina,Get You The Moon
Sam Smith - I'm Not The Only One,255,,115,,2403,306257,Sam Smith,I'm Not The Only One
Thalia - Desde Esa Noche,256,,42,,1804,305831,Thalia,Desde Esa Noche
Maluma - Agua de Jamaica,119,,41,,4431,305163,Maluma,Agua de Jamaica
Avicii - Waiting For Love,251,,11,,2798,303968,Avicii,Waiting For Love
Bizarrap - Entre las de 20,68,,53,,7210,302789,Bizarrap,Entre las de 20
Natanael Cano - Giza,62,,77,,6050,302551,Natanael Cano,Giza
Rauw Alejandro - PANTIES Y BRASIERES,84,,49,,6350,302515,Rauw Alejandro,PANTIES Y BRASIERES
Banda MS de Sergio Lizárraga - Tu Postura,261,,57,,2092,301794,Banda MS de Sergio Lizárraga,Tu Postura
Shawn Mendes - There's Nothing Holdin' Me Back,210,,52,,1871,301364,Shawn Mendes,There's Nothing Holdin' Me Back
Sabrina Carpenter - Taste,60,,53,,7027,301099,Sabrina Carpenter,Taste
Alex Gargolas - Soy una Gargola,64,,78,,5992,300678,Alex Gargolas,Soy una Gargola
Trueno - Mamichula,131,,38,,4072,300194,Trueno,Mamichula
Conan Gray - Heather,164,,39,,7767,299949,Conan Gray,Heather
Yaga & Mackie - Aparentemente,133,,125,,5091,299610,Yaga & Mackie,Aparentemente
Christian Nodal - La Intención,61,,57,,7425,299520,Christian Nodal,La Intención
Shakira - Soltera,28,,15,,13135,299488,Shakira,Soltera
Junior H - Se Amerita,151,,101,,2440,299008,Junior H,Se Amerita
Olivia Rodrigo - favorite crime,139,,73,,3019,298866,Olivia Rodrigo,favorite crime
Lunay - Soltera (Remix),32,32.0,5,,11288,298755,Lunay,Soltera (Remix)
Greeicy - Destino,221,,67,,1830,298722,Greeicy,Destino
Bryant Myers - Triste,154,,19,,3341,298703,Bryant Myers,Triste
Fuerza Regida - 911 - En Vivo,92,,123,,4087,298485,Fuerza Regida,911 - En Vivo
Natanael Cano - Porte Exuberante,148,,88,,2592,298441,Natanael Cano,Porte Exuberante
Maluma - Qué Pena,147,,29,,3485,297583,Maluma,Qué Pena
Cheat Codes - Sex,173,,21,,2381,297400,Cheat Codes,Sex
"Bizarrap - Paulo Londra: Bzrp Music Sessions, Vol. 23",86,4.0,1,(x1),17244,297161,Bizarrap,"Paulo Londra: Bzrp Music Sessions, Vol. 23"
Peso Pluma - El Belicon,68,,68,,5829,296963,Peso Pluma,El Belicon
Wiz Khalifa - See You Again,185,113.0,1,(x17),2517,296910,Wiz Khalifa,See You Again
Coldplay - Hymn for the Weekend - Seeb Remix,182,,29,,2175,296309,Coldplay,Hymn for the Weekend - Seeb Remix
Prince Royce - Deja vu,193,,53,,1849,296080,Prince Royce,Deja vu
Banda MS de Sergio Lizárraga - La Casita,169,,118,,2371,295999,Banda MS de Sergio Lizárraga,La Casita
Robin Schulz - Sugar,208,,22,,2291,294503,Robin Schulz,Sugar
Eladio Carrion - Triste Verano,67,,36,,9157,294078,Eladio Carrion,Triste Verano
Rvssian - Si Tu Lo Dejas,160,,31,,2626,293656,Rvssian,Si Tu Lo Dejas
Justin Bieber - Intentions,170,,56,,3543,291985,Justin Bieber,Intentions
XXXTENTACION - SAD!,201,1.0,10,,4358,290173,XXXTENTACION,SAD!
Renn - Maquillaje,59,,78,,5803,289769,Renn,Maquillaje
David Guetta - Bang My Head,184,,18,,2559,289481,David Guetta,Bang My Head
Bad Bunny - P FKN R,89,,19,,20893,289318,Bad Bunny,P FKN R
Post Malone - Psycho,170,,27,,2797,288797,Post Malone,Psycho
Anuel AA - Mercedes Tintia,80,,24,,7506,288507,Anuel AA,Mercedes Tintia
Nicky Jam - 69,61,,53,,6965,288183,Nicky Jam,69
J Balvin - Machika,122,,20,,3486,287777,J Balvin,Machika
El Padrinito Toys - Tal Vez Fui Yo,61,,79,,5775,287504,El Padrinito Toys,Tal Vez Fui Yo
Harry Styles - Late Night Talking,98,,33,,9230,287347,Harry Styles,Late Night Talking
Ariana Grande - 34+35,145,,65,,3692,286366,Ariana Grande,34+35
Banda MS de Sergio Lizárraga - Háblame de Ti,219,,11,,4237,285852,Banda MS de Sergio Lizárraga,Háblame de Ti
Chimbala - Che Che,60,,74,,6105,284261,Chimbala,Che Che
Calvin Harris - Slide,188,,39,,2515,284116,Calvin Harris,Slide
Banda MS de Sergio Lizárraga - Qué Maldición,120,3.0,3,(x1),9893,283604,Banda MS de Sergio Lizárraga,Qué Maldición
Arcángel - Original,140,,15,,3799,283435,Arcángel,Original
Duki - GIVENCHY,76,,20,,10460,283064,Duki,GIVENCHY
Cauty - Ta To Gucci (Remix),174,,52,,2436,282306,Cauty,Ta To Gucci (Remix)
Ozuna - Amor Genuino,136,1.0,7,,5964,282190,Ozuna,Amor Genuino
KAROL G - Mi Cama,122,,13,,4322,281840,KAROL G,Mi Cama
David Guetta - 2U,129,,22,,3077,281410,David Guetta,2U
BLACKPINK - How You Like That,156,,36,,3849,280362,BLACKPINK,How You Like That
Guaynaa - Chicharrón,135,,25,,4129,280096,Guaynaa,Chicharrón
Banda MS de Sergio Lizárraga - Mejor Me Alejo,212,,54,,2272,279503,Banda MS de Sergio Lizárraga,Mejor Me Alejo
Peso Pluma - Rosa Pastel,71,,67,,6463,277443,Peso Pluma,Rosa Pastel
The Outfield - Your Love,67,,146,,4514,276828,The Outfield,Your Love
Sia - Cheap Thrills,180,,26,,2258,276315,Sia,Cheap Thrills
Farruko - La Tóxica,128,,60,,3730,276011,Farruko,La Tóxica
d4vd - Romantic Homicide,104,,104,,3095,275228,d4vd,Romantic Homicide
Prince Royce - Cúrame,149,,34,,3058,273884,Prince Royce,Cúrame
Olivia Rodrigo - happier,120,,60,,3324,273658,Olivia Rodrigo,happier
Travis Scott - HIGHEST IN THE ROOM,178,,55,,3050,273501,Travis Scott,HIGHEST IN THE ROOM
Sech - Noche de Teteo,111,,99,,3211,273337,Sech,Noche de Teteo
Cesia Sáenz - Me Rehúso,48,2.0,1,(x1),48473,273023,Cesia Sáenz,Me Rehúso
Bryant Myers - Un Ratito Mas,216,,65,,1684,272727,Bryant Myers,Un Ratito Mas
OMI - Cheerleader (Felix Jaehn Remix),122,121.0,2,(x42),3086,272403,OMI,Cheerleader (Felix Jaehn Remix)
Jeeiph - Bonita,140,,97,,2313,272101,Jeeiph,Bonita
Zion & Lennox - Mi tesoro,223,,57,,1534,271895,Zion & Lennox,Mi tesoro
Rema - Calm Down,102,,119,,3391,270748,Rema,Calm Down
Kygo - Stay,192,,27,,2122,269800,Kygo,Stay
Kbp el Terrorista - Que Viva El Raspe,63,,114,,5297,269591,Kbp el Terrorista,Que Viva El Raspe
Drake - Controlla,174,,29,,2131,269305,Drake,Controlla
Arcángel - Aparentemente 2,112,,14,,7283,268913,Arcángel,Aparentemente 2
Rvssian - Ponle,226,,53,,1767,268620,Rvssian,Ponle
Maroon 5 - Cold,147,,36,,2745,267557,Maroon 5,Cold
Grupo Arranke - A Través Del Vaso,170,,32,,2916,267349,Grupo Arranke,A Través Del Vaso
Jonas Blue - Perfect Strangers,171,,30,,2104,265504,Jonas Blue,Perfect Strangers
Banda MS de Sergio Lizárraga - Ojos Cerrados,71,,113,,4861,265295,Banda MS de Sergio Lizárraga,Ojos Cerrados
Marshmello - FRIENDS,179,,45,,2188,264990,Marshmello,FRIENDS
Paloma Faith - Only Love Can Hurt Like This,107,,102,,2935,264500,Paloma Faith,Only Love Can Hurt Like This
Coldplay - Hymn for the Weekend,176,,25,,2031,263016,Coldplay,Hymn for the Weekend
Reyli Barba - Amor del Bueno,148,,104,,5154,262653,Reyli Barba,Amor del Bueno
Drake - Fake Love,159,,34,,2200,260604,Drake,Fake Love
KAROL G - Ocean,176,,60,,1947,260579,KAROL G,Ocean
Danny Ocean - Swing,152,,34,,2961,260574,Danny Ocean,Swing
Bad Bunny - 200 Mph,163,,12,,6169,260264,Bad Bunny,200 Mph
Giveon - Heartbreak Anniversary,110,,51,,3706,260196,Giveon,Heartbreak Anniversary
Bellakath - Gatita,69,,52,,5693,259906,Bellakath,Gatita
Kendrick Lamar - HUMBLE.,204,,51,,1701,259432,Kendrick Lamar,HUMBLE.
Tiago PZK - Salimo de Noche,115,,93,,2751,259177,Tiago PZK,Salimo de Noche
Wisin - 3G,131,,97,,2526,258852,Wisin,3G
Paulo Londra - Solo Pienso En Ti,160,,31,,3190,258382,Paulo Londra,Solo Pienso En Ti
Anuel AA - La Última Vez,153,,24,,2918,258047,Anuel AA,La Última Vez
Lil Pump - Gucci Gang,129,,17,,3290,257689,Lil Pump,Gucci Gang
Rich Music LTD - Uniforme,148,,54,,2438,257142,Rich Music LTD,Uniforme
Lunay - Soltera,153,,22,,3768,256727,Lunay,Soltera
Oscar Maydon - Mejores Jordans,46,,49,,7784,256504,Oscar Maydon,Mejores Jordans
La Pantera - Cayó La Noche,97,,74,,3672,256227,La Pantera,Cayó La Noche
J Balvin - Ambiente,155,,29,,2520,255208,J Balvin,Ambiente
Rauw Alejandro - DE CAROLINA,69,,76,,4774,254245,Rauw Alejandro,DE CAROLINA
Anuel AA - Tú No Amas,127,,19,,4270,253353,Anuel AA,Tú No Amas
Trueno - Mamichula - con Nicki Nicole,42,,39,,8629,252807,Trueno,Mamichula - con Nicki Nicole
Calibre 50 - Simplemente Gracias,210,,130,,1696,252444,Calibre 50,Simplemente Gracias
V - FRI(END)S,45,,22,,11375,252136,V,FRI(END)S
Peso Pluma - LUNA,54,,43,,8480,252054,Peso Pluma,LUNA
Maluma - GPS,138,,13,,3447,251663,Maluma,GPS
GAYLE - abcdefu,109,,87,,2882,251089,GAYLE,abcdefu
Eden Muñoz - Abcdario,61,,62,,6672,251050,Eden Muñoz,Abcdario
Regard - Ride It,196,,117,,1633,250617,Regard,Ride It
Reik - Ya Me Enteré,97,,79,,6553,250556,Reik,Ya Me Enteré
Dua Lipa - Physical,130,,34,,4593,250192,Dua Lipa,Physical
Rich Music LTD - Perreo en La Luna,143,,61,,2591,250030,Rich Music LTD,Perreo en La Luna
Leo Dan - Cómo Te Extraño Mi Amor,55,,91,,5623,250008,Leo Dan,Cómo Te Extraño Mi Amor
José Feliciano - Feliz Navidad,57,3.0,6,,19789,249718,José Feliciano,Feliz Navidad
Jaymes Young - Infinity,110,,87,,2829,249547,Jaymes Young,Infinity
Morat - París,95,,50,,6207,249095,Morat,París
Juanes - Bonita,186,,88,,2167,248905,Juanes,Bonita
Rae Sremmurd - Black Beatles,112,12.0,5,,3900,248905,Rae Sremmurd,Black Beatles
J Balvin - Ahora,124,,30,,2676,248691,J Balvin,Ahora
Taylor Swift - Fortnight,36,1.0,5,,19097,248205,Taylor Swift,Fortnight
Rihanna - Needed Me,167,,35,,2001,247629,Rihanna,Needed Me
Abraham Mateo - Loco Enamorado,199,,60,,1537,247152,Abraham Mateo,Loco Enamorado
Feid - Sígueme - Remix,188,,71,,1763,246179,Feid,Sígueme - Remix
Yandel - Dembow 2020,132,,74,,2597,246176,Yandel,Dembow 2020
"Bizarrap - Nicky Jam: Bzrp Music Sessions, Vol. 41",58,,11,,9504,246139,Bizarrap,"Nicky Jam: Bzrp Music Sessions, Vol. 41"
Ozuna - Te Vas,193,,49,,1713,245993,Ozuna,Te Vas
Megan Thee Stallion - Neva Play,38,1.0,9,,16803,245873,Megan Thee Stallion,Neva Play
Gigolo Y La Exce - Rasta Barbie (Remix),155,,84,,1905,244818,Gigolo Y La Exce,Rasta Barbie (Remix)
KAROL G - TUS GAFITAS,50,,28,,10427,244700,KAROL G,TUS GAFITAS
Bad Bunny - Caile,57,,96,,5602,243645,Bad Bunny,Caile
Jack Stauber - Buttercup,178,,90,,1783,243452,Jack Stauber,Buttercup
Galantis - No Money,143,,25,,2353,242618,Galantis,No Money
Brytiago - Controla,131,,35,,2903,242040,Brytiago,Controla
Camila Cabello - Havana - Remix,142,,33,,2840,241600,Camila Cabello,Havana - Remix
J Balvin - Tu Veneno,110,,39,,4531,241470,J Balvin,Tu Veneno
Ghetto Kids - Tra Tra Tra Remix - Remix,179,,80,,1763,241151,Ghetto Kids,Tra Tra Tra Remix - Remix
Camila Cabello - Bam Bam,105,,101,,2926,240885,Camila Cabello,Bam Bam
Post Malone - Goodbyes (Feat. Young Thug),148,,41,,2701,240869,Post Malone,Goodbyes (Feat. Young Thug)
Selena Gomez - Good For You,188,13.0,7,,1588,240552,Selena Gomez,Good For You
Jung Kook - Never Let Go,44,,28,,10093,240247,Jung Kook,Never Let Go
KAROL G - Punto G,128,,31,,3298,240129,KAROL G,Punto G
Trueno - DANCE CRIP,98,,56,,3370,239585,Trueno,DANCE CRIP
Lil Wayne - Sucker For Pain,126,,19,,2575,239575,Lil Wayne,Sucker For Pain
DJ Khaled - Wild Thoughts,133,,37,,2567,239237,DJ Khaled,Wild Thoughts
Maluma - Hawái - Remix,103,,13,,5516,239217,Maluma,Hawái - Remix
Anuel AA - Narcos,129,1.0,8,,7074,238923,Anuel AA,Narcos
Nacho - Déjalo,178,,55,,1842,238401,Nacho,Déjalo
Manuel Medrano - Bajo El Agua,205,,46,,2140,238216,Manuel Medrano,Bajo El Agua
BENEE - Supalonely,142,,85,,2254,238084,BENEE,Supalonely
Carlos Baute - Colgando en tus manos (con Marta Sánchez),84,,136,,3784,237481,Carlos Baute,Colgando en tus manos (con Marta Sánchez)
Lady Gaga - Rain On Me,123,,16,,5950,237155,Lady Gaga,Rain On Me
Bad Bunny - Puesto Pa' Guerrial,80,,20,,19950,237033,Bad Bunny,Puesto Pa' Guerrial
Manuel Turizo - Mala Costumbre,136,,112,,2222,236163,Manuel Turizo,Mala Costumbre
J Alvarez - La Pregunta,76,,130,,4172,236004,J Alvarez,La Pregunta
Metro Boomin - Creepin',73,,98,,4158,235357,Metro Boomin,Creepin'
j-hope - NEURON,38,,15,,10656,234074,j-hope,NEURON
La Mosca Tse-Tse - Para No Verte Más,71,,141,,4438,234028,La Mosca Tse-Tse,Para No Verte Más
Harry Styles - Sign of the Times,140,,31,,2538,233416,Harry Styles,Sign of the Times
Santa Fe Klan - Debo Entender,116,,108,,2341,232433,Santa Fe Klan,Debo Entender
Rosa Linn - SNAP,95,,120,,2829,231960,Rosa Linn,SNAP
"Bizarrap - Rauw Alejandro: Bzrp Music Sessions, Vol. 56",37,1.0,7,,16778,230788,Bizarrap,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56"
Bryant Myers - Gan-Ga - Remix,102,,19,,5005,229872,Bryant Myers,Gan-Ga - Remix
"Tyler, The Creator - See You Again",65,,140,,4021,229435,"Tyler, The Creator",See You Again
Rauw Alejandro - La Old Skul,101,,90,,2811,228646,Rauw Alejandro,La Old Skul
Reik - Yo Quisiera,47,,70,,6269,228518,Reik,Yo Quisiera
Yandel - Encantadora - Remix,189,,38,,1645,228113,Yandel,Encantadora - Remix
Paulo Londra - Chica Paranormal,189,,58,,2955,227716,Paulo Londra,Chica Paranormal
"Bizarrap - Residente: Bzrp Music Sessions, Vol. 49",51,5.0,1,(x1),18351,227001,Bizarrap,"Residente: Bzrp Music Sessions, Vol. 49"
Sevdaliza - Alibi,48,,84,,5703,226932,Sevdaliza,Alibi
Anuel AA - La Máquina,64,,32,,7033,226390,Anuel AA,La Máquina
Billie Eilish - CHIHIRO,46,,55,,7104,226337,Billie Eilish,CHIHIRO
Arcángel - Amantes y Amigos,105,,40,,4867,226273,Arcángel,Amantes y Amigos
Romeo Santos - La Diabla,38,,58,,7633,225576,Romeo Santos,La Diabla
Ozuna - Luz Apaga,147,,37,,2520,225432,Ozuna,Luz Apaga
NATTI NATASHA - Mayor Que Usted,84,,89,,4156,224277,NATTI NATASHA,Mayor Que Usted
Rauw Alejandro - BABY HELLO,47,,39,,9761,224265,Rauw Alejandro,BABY HELLO
The Chainsmokers - All We Know,133,,29,,2222,223670,The Chainsmokers,All We Know
Rauw Alejandro - DE CAROLINA,59,,54,,5937,223045,Rauw Alejandro,DE CAROLINA
Sebastian Yatra - Cristina,152,,44,,2934,222880,Sebastian Yatra,Cristina
Ellie Goulding - Love Me Like You Do,166,103.0,2,(x1),1741,222319,Ellie Goulding,Love Me Like You Do
Bad Bunny - 100 MILLONES,75,1.0,9,,12153,222150,Bad Bunny,100 MILLONES
Camilo - El Mismo Aire,131,,25,,5206,221895,Camilo,El Mismo Aire
BTS - Life Goes On,95,,13,,8508,221613,BTS,Life Goes On
Adele - Send My Love (To Your New Lover),145,,32,,1996,220604,Adele,Send My Love (To Your New Lover)
Lalo Ebratt - Déjate Querer,148,,56,,2151,220543,Lalo Ebratt,Déjate Querer
Jesse & Joy - 3 A.M.,170,,53,,1759,219996,Jesse & Joy,3 A.M.
Lizzo - About Damn Time,88,,90,,3226,219128,Lizzo,About Damn Time
Katy Perry - Chained To The Rhythm,111,,26,,3312,219070,Katy Perry,Chained To The Rhythm
Doja Cat - Paint The Town Red,52,,79,,5606,218846,Doja Cat,Paint The Town Red
Martin Garrix - There for You,128,,39,,2393,218300,Martin Garrix,There for You
Paulo Londra - Por Eso Vine,141,,53,,2747,217903,Paulo Londra,Por Eso Vine
Reik - Qué Gano Olvidándote - Versión Urbana,168,,59,,1596,217885,Reik,Qué Gano Olvidándote - Versión Urbana
Manuel Turizo - Una Lady Como Tú - Remix,148,,36,,2335,217263,Manuel Turizo,Una Lady Como Tú - Remix
Peso Pluma - BELANOVA,50,,113,,5400,216913,Peso Pluma,BELANOVA
Anuel AA - Tacos Gucci,20,2.0,2,(x1),26858,216887,Anuel AA,Tacos Gucci
Kungs - This Girl - Kungs Vs. Cookin' On 3 Burners,119,,21,,2546,215998,Kungs,This Girl - Kungs Vs. Cookin' On 3 Burners
KAROL G - LEYENDAS,120,,109,,2316,215374,KAROL G,LEYENDAS
Surf Mesa - ily,139,,96,,1917,214730,Surf Mesa,ily
Charly Black - Gyal You A Party Animal - Remix,167,,35,,1909,214721,Charly Black,Gyal You A Party Animal - Remix
Ozuna - Te Soñé De Nuevo,134,,49,,2373,214661,Ozuna,Te Soñé De Nuevo
Maná - Rayando El Sol,70,,117,,3816,214255,Maná,Rayando El Sol
J Balvin - YO LE LLEGO,121,1.0,8,,11757,214043,J Balvin,YO LE LLEGO
J Balvin - ODIO,106,3.0,7,,11640,213799,J Balvin,ODIO
"Olivia Rodrigo - jealousy, jealousy",111,,89,,2843,213736,Olivia Rodrigo,"jealousy, jealousy"
David Guetta - This One's for You,108,,14,,2773,213732,David Guetta,This One's for You
Aya Nakamura - Djadja,114,,61,,2313,213715,Aya Nakamura,Djadja
La Maquinaria Norteña - Eres Ese Algo,64,,74,,4653,213638,La Maquinaria Norteña,Eres Ese Algo
Selena Gomez - Hands To Myself,135,,17,,2039,212962,Selena Gomez,Hands To Myself
Manuel Turizo - Amor en Coma,108,,80,,2814,212572,Manuel Turizo,Amor en Coma
6ix9ine - MALA,121,,32,,2827,212263,6ix9ine,MALA
Pitbull - No Lo Trates,156,,71,,1804,212181,Pitbull,No Lo Trates
Maná - De Pies A Cabeza,189,,55,,1378,212102,Maná,De Pies A Cabeza
Taylor Swift - Blank Space,57,,121,,4575,211558,Taylor Swift,Blank Space
Cali Y El Dandee - Lumbra,163,,57,,1701,211392,Cali Y El Dandee,Lumbra
RM - Come back to me,27,,12,,14563,211278,RM,Come back to me
Cali Y El Dandee - Locura,147,,106,,1862,211271,Cali Y El Dandee,Locura
Farruko - Nadie,129,,34,,3242,211160,Farruko,Nadie
Nio Garcia - Travesuras,121,,106,,2404,209995,Nio Garcia,Travesuras
CNCO - Mamita,157,,53,,1925,209953,CNCO,Mamita
Juanes - Tequila,148,,86,,2801,209791,Juanes,Tequila
Morat - 506,69,,34,,7354,209571,Morat,506
Bad Bunny - Estamos Arriba,127,1.0,8,,6384,207948,Bad Bunny,Estamos Arriba
Ozuna - Me Ama Me Odia,159,,44,,1823,207338,Ozuna,Me Ama Me Odia
6ix9ine - FEFE,122,,30,,2559,207019,6ix9ine,FEFE
WILLOW - Wait a Minute!,81,,55,,3758,206732,WILLOW,Wait a Minute!
Hailee Steinfeld - Starving,169,,51,,1480,206612,Hailee Steinfeld,Starving
OMI - Cheerleader - Felix Jaehn Remix Radio Edit,142,31.0,4,,2630,206119,OMI,Cheerleader - Felix Jaehn Remix Radio Edit
Kali Uchis - Moonlight,57,,111,,4275,205789,Kali Uchis,Moonlight
Demi Lovato - Sorry Not Sorry,144,,52,,1891,205786,Demi Lovato,Sorry Not Sorry
Sech - Confía,118,,44,,3486,205155,Sech,Confía
Anuel AA - 23 Preguntas,80,,26,,5502,205023,Anuel AA,23 Preguntas
Cris Mj - Después De La 1,34,,54,,8550,204850,Cris Mj,Después De La 1
Eladio Carrion - Sigo Enamorau',29,1.0,9,,17306,204680,Eladio Carrion,Sigo Enamorau'
Arcángel - Tussi,124,,71,,2998,204166,Arcángel,Tussi
Ellie Goulding - On My Mind,149,,14,,1853,203327,Ellie Goulding,On My Mind
Luny Tunes - Mayor Que Yo 3,157,,25,,1850,202647,Luny Tunes,Mayor Que Yo 3
Menor Menor - Ahora Se,98,9.0,6,,4924,201995,Menor Menor,Ahora Se
Angel Y Khriz - Na De Na,68,,134,,3937,201976,Angel Y Khriz,Na De Na
Billie Eilish - when the party's over,169,,80,,1875,201234,Billie Eilish,when the party's over
KAROL G - Mi Cama - Remix,107,,22,,3138,201206,KAROL G,Mi Cama - Remix
Rauw Alejandro - Desenfocao',39,,67,,6722,200681,Rauw Alejandro,Desenfocao'
Queen - Under Pressure - Remastered,144,,31,,2770,200366,Queen,Under Pressure - Remastered
Ed Sheeran - Castle on the Hill,98,,17,,3081,199196,Ed Sheeran,Castle on the Hill
DJ Khaled - POPSTAR,97,,58,,3003,198789,DJ Khaled,POPSTAR
FIFTY FIFTY - Cupid - Twin Ver.,56,,127,,4136,198432,FIFTY FIFTY,Cupid - Twin Ver.
Silk City - Electricity,138,,36,,2275,198155,Silk City,Electricity
Bad Bunny - Tu No Metes Cabra Remix,109,4.0,10,,3954,198127,Bad Bunny,Tu No Metes Cabra Remix
"Bizarrap - Nathy Peluso: Bzrp Music Sessions, Vol. 36",93,,73,,3053,198106,Bizarrap,"Nathy Peluso: Bzrp Music Sessions, Vol. 36"
Ariana Grande - no tears left to cry,130,,24,,2628,197616,Ariana Grande,no tears left to cry
Junior H - Extssy Model,46,,131,,4970,197242,Junior H,Extssy Model
BLACKPINK - Shut Down,49,,20,,9586,195195,BLACKPINK,Shut Down
Danna Paola - No Bailes Sola,131,,63,,2600,194890,Danna Paola,No Bailes Sola
Reik - Aleluya,155,,72,,1597,193958,Reik,Aleluya
Justin Bieber - Friends,118,,30,,2604,192210,Justin Bieber,Friends
RAFIK - TUKUN,13,8.0,5,,16834,191973,RAFIK,TUKUN
Billie Eilish - bury a friend,132,,45,,2579,191919,Billie Eilish,bury a friend
Hector & Tito - Felina,63,,106,,3645,191894,Hector & Tito,Felina
Aventura - Inmortal,137,,32,,2998,191179,Aventura,Inmortal
DripReport - Skechers,116,,68,,2679,191005,DripReport,Skechers
Drake - Laugh Now Cry Later,107,,74,,2326,190199,Drake,Laugh Now Cry Later
Post Malone - Wow.,136,,59,,1953,190195,Post Malone,Wow.
Romeo Santos - Me Extraño,73,,75,,4440,190124,Romeo Santos,Me Extraño
Bad Bunny - Cuando Perriabas,114,,24,,4793,190119,Bad Bunny,Cuando Perriabas
Luis Fonsi - Calypso,141,,47,,1845,189451,Luis Fonsi,Calypso
Yandel - En Cero,117,,47,,2307,189181,Yandel,En Cero
Ed Sheeran - Beautiful People,143,,53,,2354,189159,Ed Sheeran,Beautiful People
Pablito Pesadilla - BABY OTAKU,56,,69,,4381,189011,Pablito Pesadilla,BABY OTAKU
Justin Quiles - No Quiero Amarte,130,,51,,1849,188961,Justin Quiles,No Quiero Amarte
Banda MS de Sergio Lizárraga - Tengo Que Colgar,170,,43,,1881,188255,Banda MS de Sergio Lizárraga,Tengo Que Colgar
Lunay - TODO O NADA,83,,74,,3066,187663,Lunay,TODO O NADA
Grupo Marca Registrada - Bling Bling,46,,120,,4543,187519,Grupo Marca Registrada,Bling Bling
Justin Quiles - La Botella,97,,92,,2574,187269,Justin Quiles,La Botella
Kendrick Lamar - All The Stars,109,,21,,3300,187014,Kendrick Lamar,All The Stars
"gnash - i hate u, i love u",149,,51,,1494,186785,gnash,"i hate u, i love u"
Mike Bahía - Detente,143,,86,,1878,186319,Mike Bahía,Detente
Los Tigres Del Norte - Ni Parientes Somos,45,,88,,6028,185253,Los Tigres Del Norte,Ni Parientes Somos
Anuel AA - Mejor Que Yo,32,,25,,12558,185178,Anuel AA,Mejor Que Yo
Tiago PZK - Entre Nosotros (Remix) [con Nicki Nicole],83,,53,,3489,184733,Tiago PZK,Entre Nosotros (Remix) [con Nicki Nicole]
De La Ghetto - La Formula,149,,60,,1540,184449,De La Ghetto,La Formula
THE SCOTTS - THE SCOTTS,82,,22,,5303,184056,THE SCOTTS,THE SCOTTS
BLACKPINK - Ice Cream,83,,34,,5222,183113,BLACKPINK,Ice Cream
Chris Brown - Under The Influence,69,,111,,3065,183112,Chris Brown,Under The Influence
Bad Bunny - Como Antes,106,,21,,4941,183071,Bad Bunny,Como Antes
RM - LOST!,35,,33,,9526,182826,RM,LOST!
"Ariana Grande - yes, and?",29,,19,,13308,182663,Ariana Grande,"yes, and?"
Blessd - Tendencia Global,83,,123,,2731,182551,Blessd,Tendencia Global
Luis Miguel - Por Debajo De La Mesa,40,,34,,10887,181601,Luis Miguel,Por Debajo De La Mesa
Miley Cyrus - Prisoner,110,,78,,2886,181391,Miley Cyrus,Prisoner
BTS - Yet To Come,45,,20,,13576,180894,BTS,Yet To Come
Bad Bunny - Desde el Corazón,94,,16,,4048,180728,Bad Bunny,Desde el Corazón
Guns N' Roses - Sweet Child O' Mine,128,,129,,2562,180380,Guns N' Roses,Sweet Child O' Mine
KAROL G - PERO TÚ,39,,32,,10379,180294,KAROL G,PERO TÚ
Flo Rida - My House,121,,32,,1905,180074,Flo Rida,My House
Marshmello - Silence,148,,59,,1484,180028,Marshmello,Silence
Sebastian Yatra - VAGABUNDO,50,,122,,4582,178462,Sebastian Yatra,VAGABUNDO
The Walters - I Love You So,86,,116,,2378,178311,The Walters,I Love You So
Cali Y El Dandee - Por Fin Te Encontré,142,,29,,1800,178299,Cali Y El Dandee,Por Fin Te Encontré
Billie Eilish - Therefore I Am,94,,58,,3031,177661,Billie Eilish,Therefore I Am
Dante Klein - Let Me Hold You (Turn Me On),115,,36,,1932,177288,Dante Klein,Let Me Hold You (Turn Me On)
Lil Uzi Vert - XO TOUR Llif3,157,,73,,1399,176843,Lil Uzi Vert,XO TOUR Llif3
Tainy - FANTASMA | AVC,36,,21,,13639,176398,Tainy,FANTASMA | AVC
Alejandro Fernández - Sé Que Te Duele,147,,67,,1624,176192,Alejandro Fernández,Sé Que Te Duele
