Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Marília Mendonça - Leão,681,160.0,1,(x35),2348259,420069251,Marília Mendonça,Leão
AgroPlay - Nosso Quadro,570,209.0,1,(x71),2353356,398088471,AgroPlay,Nosso Quadro
Simone Mendes - Erro Gostoso - Ao Vivo,632,129.0,2,(x2),1533731,348363600,Simone Mendes,Erro Gostoso - Ao Vivo
Grupo Menos É Mais - Lapada Dela - Ao Vivo,607,122.0,3,(x3),1340066,319028353,Grupo Menos É Mais,Lapada Dela - Ao Vivo
Israel & Rodolffo - Bombonzinho - Ao Vivo,479,181.0,1,(x5),1866829,312552032,Israel & Rodolffo,Bombonzinho - Ao Vivo
Gustavo Mioto - Eu Gosto Assim - Ao Vivo,553,167.0,1,(x38),1741288,309814430,Gustavo Mioto,Eu Gosto Assim - Ao Vivo
Henrique & Juliano - Arranhão - Ao Vivo,768,149.0,1,(x27),1528523,308468044,Henrique & Juliano,Arranhão - Ao Vivo
MC PH - Let's Go 4,407,182.0,1,(x93),1688859,290457125,MC PH,Let's Go 4
Hugo & Guilherme - Mal Feito - Ao Vivo,579,164.0,2,(x13),1454328,283882226,Hugo & Guilherme,Mal Feito - Ao Vivo
Henrique & Juliano - Traumatizei - Ao Vivo Em Brasília,619,106.0,5,,1224433,277190592,Henrique & Juliano,Traumatizei - Ao Vivo Em Brasília
Zé Neto & Cristiano - Barulho Do Foguete - Ao Vivo,485,196.0,2,(x3),1516573,276193219,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo
Zé Neto & Cristiano - Oi Balde - Ao Vivo,548,131.0,3,(x5),1375303,275584693,Zé Neto & Cristiano,Oi Balde - Ao Vivo
Guilherme & Benuto - Duas Três,518,78.0,7,,1161153,271843630,Guilherme & Benuto,Duas Três
DENNIS - Tá OK,388,111.0,1,(x50),2319982,261111708,DENNIS,Tá OK
Israel & Rodolffo - Seu Brilho Sumiu - Ao Vivo,411,115.0,2,(x7),1551220,260541255,Israel & Rodolffo,Seu Brilho Sumiu - Ao Vivo
Guilherme & Benuto - Haja Colírio,518,183.0,1,(x15),1369312,258894897,Guilherme & Benuto,Haja Colírio
Veigh - Novo Balanço,496,101.0,2,(x19),1388776,252989276,Veigh,Novo Balanço
George Henrique & Rodrigo - Vai Lá Em Casa Hoje,581,116.0,1,(x13),1719874,249628615,George Henrique & Rodrigo,Vai Lá Em Casa Hoje
Matuê - Vampiro,832,77.0,1,(x28),1189308,237595884,Matuê,Vampiro
Marília Mendonça - Esqueça-Me Se For Capaz,554,104.0,1,(x36),1626865,233702816,Marília Mendonça,Esqueça-Me Se For Capaz
Harry Styles - As It Was,813,15.0,4,,838339,227316232,Harry Styles,As It Was
Henrique & Juliano - Liberdade Provisória - Ao Vivo,846,171.0,1,(x49),1068468,225657739,Henrique & Juliano,Liberdade Provisória - Ao Vivo
João Gomes - Meu Pedaço de Pecado,536,124.0,1,(x61),1794033,225581070,João Gomes,Meu Pedaço de Pecado
Pineapple StormTv - Poesia Acústica #6: Era uma Vez,1582,,14,,327914,221709006,Pineapple StormTv,Poesia Acústica #6: Era uma Vez
Matheus & Kauan - Não Vitalício (Nunca Mais) - Ao Vivo,409,69.0,6,,1131245,219643025,Matheus & Kauan,Não Vitalício (Nunca Mais) - Ao Vivo
Henrique & Juliano - A Maior Saudade - Ao Vivo,608,10.0,9,,1035874,216982222,Henrique & Juliano,A Maior Saudade - Ao Vivo
Mc Paiva ZS - Casei Com a Putaria,539,136.0,1,(x22),1020309,215632212,Mc Paiva ZS,Casei Com a Putaria
Gusttavo Lima - Canudinho - Ao Vivo,355,139.0,1,(x4),1582133,213675228,Gusttavo Lima,Canudinho - Ao Vivo
Ana Castela - DONA DE MIM,656,4.0,9,,903943,213606928,Ana Castela,DONA DE MIM
Guilherme & Benuto - Manda um Oi - Ao Vivo,414,52.0,5,,1353393,209492954,Guilherme & Benuto,Manda um Oi - Ao Vivo
The Weeknd - Blinding Lights,1186,,17,,338986,208915433,The Weeknd,Blinding Lights
Israel & Rodolffo - Batom de Cereja - Ao Vivo,431,130.0,1,(x54),1899844,208444670,Israel & Rodolffo,Batom de Cereja - Ao Vivo
Matheus Fernandes - Baby Me Atende,532,94.0,3,(x25),1148456,207277207,Matheus Fernandes,Baby Me Atende
NATTAN - Love Gostosinho - Ao Vivo,521,,11,,1051060,206430773,NATTAN,Love Gostosinho - Ao Vivo
Xamã - Malvadão 3,434,109.0,1,(x56),1770560,205890672,Xamã,Malvadão 3
WIU - Coração de Gelo,448,78.0,3,(x2),1274091,204016929,WIU,Coração de Gelo
Ana Castela - Pipoco,545,100.0,1,(x31),1263191,197351959,Ana Castela,Pipoco
MC Kevin o Chris - Faz um Vuk Vuk (Teto Espelhado),311,101.0,1,(x30),1858973,197202412,MC Kevin o Chris,Faz um Vuk Vuk (Teto Espelhado)
Diego & Victor Hugo - Facas - Ao Vivo,606,108.0,2,(x1),1196572,196946016,Diego & Victor Hugo,Facas - Ao Vivo
Harry Styles - Watermelon Sugar,1190,,16,,354945,196341818,Harry Styles,Watermelon Sugar
João Gustavo e Murilo - Lençol Dobrado,766,222.0,2,(x39),631650,195700300,João Gustavo e Murilo,Lençol Dobrado
Jorge & Mateus - Molhando o Volante,484,50.0,7,,1048706,194142988,Jorge & Mateus,Molhando o Volante
Melim - Meu Abrigo,1163,89.0,1,(x2),407836,193809661,Melim,Meu Abrigo
KayBlack - Licor 43,771,,22,,504449,193199535,KayBlack,Licor 43
Matheus & Kauan - Pactos - Ao Vivo,439,68.0,5,,1134470,191398612,Matheus & Kauan,Pactos - Ao Vivo
Manu - Daqui pra Sempre,353,100.0,2,(x2),1496329,190787980,Manu,Daqui pra Sempre
Os Barões Da Pisadinha - Recairei - Ao Vivo,533,170.0,1,(x72),1611265,189050274,Os Barões Da Pisadinha,Recairei - Ao Vivo
Dua Lipa - Don't Start Now,1005,72.0,1,(x3),704808,188729988,Dua Lipa,Don't Start Now
Matheus Fernandes - Balanço da Rede,450,103.0,1,(x8),1101955,187143436,Matheus Fernandes,Balanço da Rede
Grupo Menos É Mais - Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,1062,,24,,583939,187035394,Grupo Menos É Mais,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo
WIU - Felina,469,85.0,3,(x3),887146,185986645,WIU,Felina
KayBlack - Melhor Só,489,48.0,2,(x9),1072415,183493463,KayBlack,Melhor Só
Vulgo FK - Ballena,439,61.0,3,(x11),1286427,181683182,Vulgo FK,Ballena
Gustavo Mioto - Quando Apaga A Luz - Ao Vivo,398,1.0,10,,967923,181294530,Gustavo Mioto,Quando Apaga A Luz - Ao Vivo
Jorge & Mateus - 5 Regras - Ao Vivo,473,48.0,6,,920295,180499327,Jorge & Mateus,5 Regras - Ao Vivo
Henrique & Juliano - Aquela Pessoa - Ao Vivo,998,,25,,598833,179515517,Henrique & Juliano,Aquela Pessoa - Ao Vivo
Ana Castela - Solteiro Forçado - Boiadeira Internacional,235,132.0,2,(x2),1565891,179156023,Ana Castela,Solteiro Forçado - Boiadeira Internacional
Zé Neto & Cristiano - Um Mês E Pouco - Ao Vivo,390,4.0,9,,1048046,176736324,Zé Neto & Cristiano,Um Mês E Pouco - Ao Vivo
Guilherme & Benuto - Assunto Delicado - Ao Vivo,364,104.0,3,(x12),1134084,176582761,Guilherme & Benuto,Assunto Delicado - Ao Vivo
Ed Sheeran - Shape of You,1163,211.0,1,(x71),471688,175765964,Ed Sheeran,Shape of You
Marília Mendonça - Troca de Calçada,741,12.0,7,,812003,175698877,Marília Mendonça,Troca de Calçada
Gusttavo Lima - Bloqueado - Ao Vivo,431,91.0,3,(x5),1317560,175183876,Gusttavo Lima,Bloqueado - Ao Vivo
Jorge & Mateus - Todo Seu - Ao Vivo,463,36.0,7,,815481,172079122,Jorge & Mateus,Todo Seu - Ao Vivo
"Wesley Safadão - Ele É Ele, Eu Sou Eu",405,119.0,1,(x18),1265069,171740131,Wesley Safadão,"Ele É Ele, Eu Sou Eu"
Luan Santana - MEIO TERMO - Ao Vivo,309,8.0,9,,1063848,170275041,Luan Santana,MEIO TERMO - Ao Vivo
Maiara & Maraisa - A Culpa É Nossa - Ao Vivo,405,9.0,6,,1042392,170038520,Maiara & Maraisa,A Culpa É Nossa - Ao Vivo
Henrique & Juliano - Acordo - Ao Vivo,580,,20,,674684,169876453,Henrique & Juliano,Acordo - Ao Vivo
MC MENOR HR - Evoque Prata,288,89.0,1,(x46),1774750,169036761,MC MENOR HR,Evoque Prata
Jonas Esticado - Investe Em Mim,421,185.0,1,(x4),1052844,169035197,Jonas Esticado,Investe Em Mim
Gusttavo Lima - A Gente Fez Amor - Ao Vivo,453,184.0,1,(x56),792667,168893286,Gusttavo Lima,A Gente Fez Amor - Ao Vivo
Marília Mendonça - Supera - Ao Vivo,554,158.0,1,(x7),868215,168557245,Marília Mendonça,Supera - Ao Vivo
Gusttavo Lima - Mala dos Porta-Mala - Ao Vivo,349,24.0,4,,1171079,168120033,Gusttavo Lima,Mala dos Porta-Mala - Ao Vivo
Luan Pereira - DENTRO DA HILUX,311,88.0,1,(x2),1528886,167086357,Luan Pereira,DENTRO DA HILUX
Simone Mendes - Dois Fugitivos - Ao Vivo,361,45.0,4,,1275656,167009493,Simone Mendes,Dois Fugitivos - Ao Vivo
Zé Neto & Cristiano - Notificação Preferida - Ao Vivo,747,74.0,2,(x10),776296,165727842,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo
Henrique & Juliano - Volta por Baixo - Ao Vivo,593,99.0,2,(x1),622629,165632918,Henrique & Juliano,Volta por Baixo - Ao Vivo
1Kilo - Deixe Me Ir - Acústico,1056,140.0,1,(x4),321306,164880708,1Kilo,Deixe Me Ir - Acústico
Felipe Araújo - Atrasadinha - Ao Vivo,603,186.0,1,(x84),935478,163884577,Felipe Araújo,Atrasadinha - Ao Vivo
Tayrone - Cê Tá Preparada - Ao Vivo,553,,15,,778991,163454016,Tayrone,Cê Tá Preparada - Ao Vivo
Lauana Prado - Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,282,90.0,1,(x13),2114747,162510515,Lauana Prado,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo
Murilo Huff - Anestesiado - Ao Vivo,307,38.0,1,(x1),1015418,160797415,Murilo Huff,Anestesiado - Ao Vivo
Felipe Amorim - Toca o Trompete,311,78.0,2,(x17),1555266,160671525,Felipe Amorim,Toca o Trompete
Marília Mendonça - Bebi Liguei - Ao Vivo,667,168.0,2,(x8),654079,160586711,Marília Mendonça,Bebi Liguei - Ao Vivo
Luíza & Maurílio - S de Saudade,566,76.0,6,,581517,159833698,Luíza & Maurílio,S de Saudade
Jorge & Mateus - Tijolão - Ao Vivo,535,174.0,1,(x4),661709,159832111,Jorge & Mateus,Tijolão - Ao Vivo
Mc Livinho - Novidade na Área,266,63.0,1,(x13),1623812,158462246,Mc Livinho,Novidade na Área
THE BOX - THE BOX MEDLEY FUNK 2,182,129.0,1,(x15),1388940,157665594,THE BOX,THE BOX MEDLEY FUNK 2
Jorge & Mateus - Propaganda - Ao Vivo,630,213.0,1,(x2),631566,157631056,Jorge & Mateus,Propaganda - Ao Vivo
Marília Mendonça - Ciumeira - Ao Vivo,683,137.0,1,(x41),729222,157233507,Marília Mendonça,Ciumeira - Ao Vivo
Zé Felipe - Roça Em Mim,389,63.0,4,,1317426,157161954,Zé Felipe,Roça Em Mim
L7NNON - Ai Preto,403,109.0,1,(x7),1056746,157126648,L7NNON,Ai Preto
Henrique & Juliano - De Trás Pra Frente - Ao Vivo,744,,15,,632776,156535930,Henrique & Juliano,De Trás Pra Frente - Ao Vivo
Zé Neto & Cristiano - Alô Ambev (Segue Sua Vida) - Ao Vivo,465,132.0,3,(x2),991256,154854236,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo
Luan Santana - ABALO EMOCIONAL - Ao Vivo,441,56.0,5,,1043328,154174695,Luan Santana,ABALO EMOCIONAL - Ao Vivo
Felipe Amorim - No Ouvidinho,360,109.0,1,(x8),1081799,154169424,Felipe Amorim,No Ouvidinho
Zé Neto & Cristiano - Pátio do Posto - Ao Vivo,443,,15,,864579,153737499,Zé Neto & Cristiano,Pátio do Posto - Ao Vivo
Marília Mendonça - Graveto - Ao Vivo,516,181.0,3,(x9),674900,153150175,Marília Mendonça,Graveto - Ao Vivo
DJ LG PROD - Mtg Quero Te Encontrar,221,75.0,1,(x11),1586029,152342752,DJ LG PROD,Mtg Quero Te Encontrar
Felipe e Rodrigo - Gosta De Rua - Ao Vivo,200,91.0,1,(x8),1780967,152117101,Felipe e Rodrigo,Gosta De Rua - Ao Vivo
Mari Fernandez - Comunicação Falhou - Ao Vivo,424,4.0,8,,768647,151661033,Mari Fernandez,Comunicação Falhou - Ao Vivo
Jorge & Mateus - Cheirosa - Ao Vivo,530,112.0,3,(x4),836424,151123057,Jorge & Mateus,Cheirosa - Ao Vivo
Matheus & Kauan - Gatilho - Ao Vivo,469,,12,,653635,150472898,Matheus & Kauan,Gatilho - Ao Vivo
MC Saci - Aquariano Nato,389,45.0,1,(x1),1101502,150228042,MC Saci,Aquariano Nato
KayBlack - Segredo,468,,13,,697869,149359761,KayBlack,Segredo
Marília Mendonça - Presepada,398,69.0,3,(x10),1298638,148687967,Marília Mendonça,Presepada
Zé Neto & Cristiano - Ela e Ela,414,61.0,2,(x1),1115294,148411869,Zé Neto & Cristiano,Ela e Ela
Mari Fernandez - Parada Louca,419,50.0,5,,1387784,147727979,Mari Fernandez,Parada Louca
Diego & Victor Hugo - Beijo de Glicose - Ao Vivo,406,66.0,5,,948280,146899380,Diego & Victor Hugo,Beijo de Glicose - Ao Vivo
Melim - Ouvi Dizer,924,3.0,10,,405746,146764126,Melim,Ouvi Dizer
Lauana Prado - Cobaia,741,38.0,6,,484475,146076656,Lauana Prado,Cobaia
MC Cabelinho - X1,558,,21,,411421,146065440,MC Cabelinho,X1
Davi Kneip - sentaDONA (Remix) s2,331,101.0,1,(x14),1595765,145707312,Davi Kneip,sentaDONA (Remix) s2
Orochi - Sereia,417,38.0,6,,877591,145492713,Orochi,Sereia
Raí Saia Rodada - Tapão Na Raba,352,99.0,1,(x18),1418642,145423268,Raí Saia Rodada,Tapão Na Raba
Henrique & Juliano - Como É Que A Gente Fica - Ao Vivo,980,,17,,424491,145094286,Henrique & Juliano,Como É Que A Gente Fica - Ao Vivo
PEDRO SAMPAIO - DANÇARINA,311,92.0,1,(x27),1783928,144905828,PEDRO SAMPAIO,DANÇARINA
PEDRO SAMPAIO - GALOPA,349,88.0,3,(x7),1303718,143397755,PEDRO SAMPAIO,GALOPA
Matuê - Quer Voar,458,61.0,1,(x3),1191023,143271953,Matuê,Quer Voar
Jorge & Mateus - Haverá Sinais - Ao Vivo,244,66.0,1,(x2),1169794,141759119,Jorge & Mateus,Haverá Sinais - Ao Vivo
Gusttavo Lima - Termina Comigo Antes,346,83.0,1,(x1),985447,140766958,Gusttavo Lima,Termina Comigo Antes
Henrique & Juliano - Briga Feia - Ao Vivo,684,,19,,457762,140622193,Henrique & Juliano,Briga Feia - Ao Vivo
MC Xenon - Sem Aliança no Dedo,328,51.0,3,(x12),1257329,140286881,MC Xenon,Sem Aliança no Dedo
Ana Castela - Fronteira - Ao Vivo,324,27.0,5,,995752,140012133,Ana Castela,Fronteira - Ao Vivo
Imagine Dragons - Believer,1480,,30,,243289,139968150,Imagine Dragons,Believer
Os Barões Da Pisadinha - Basta Você Me Ligar,431,108.0,2,(x2),1263779,139620128,Os Barões Da Pisadinha,Basta Você Me Ligar
Tropa do Bruxo - Baile do Bruxo,235,71.0,1,(x1),1458476,139103759,Tropa do Bruxo,Baile do Bruxo
Luan Santana - MORENA,328,73.0,2,(x14),1180109,138061412,Luan Santana,MORENA
Lagum - Deixa,1063,,20,,229954,137898395,Lagum,Deixa
Fernando & Sorocaba - Só Não Divulga,384,39.0,5,,923638,137486564,Fernando & Sorocaba,Só Não Divulga
DJ Matt D - Pandora,441,43.0,4,,1055091,136247804,DJ Matt D,Pandora
Leo Santana - Zona De Perigo,254,49.0,1,(x21),3222355,136038180,Leo Santana,Zona De Perigo
Clayton & Romário - Namorando Ou Não - Ao Vivo,320,,12,,916820,135939776,Clayton & Romário,Namorando Ou Não - Ao Vivo
Wesley Safadão - Eu Já Tava Bem - Ao Vivo,459,,17,,771652,135933038,Wesley Safadão,Eu Já Tava Bem - Ao Vivo
Zé Neto & Cristiano - Largado Às Traças - Ao Vivo,583,172.0,1,(x11),601444,135908916,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo
KayBlack - Preferida,445,6.0,8,,758237,135705074,KayBlack,Preferida
Zé Neto & Cristiano - Barzinho Aleatório - Ao Vivo,507,29.0,7,,597838,134492788,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo
Alok - Hear Me Now,945,252.0,1,(x26),344403,134307381,Alok,Hear Me Now
Marília Mendonça - Todo Mundo Vai Sofrer - Ao Vivo,500,124.0,1,(x90),760435,134169939,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo
PEDRO SAMPAIO - POCPOC,260,70.0,1,(x5),1568016,133169621,PEDRO SAMPAIO,POCPOC
Marília Mendonça - Não Sei o Que Lá,591,,12,,582357,132860606,Marília Mendonça,Não Sei o Que Lá
Marília Mendonça - Todo Mundo Menos Você,374,48.0,2,(x16),1209280,132852838,Marília Mendonça,Todo Mundo Menos Você
Mc Tato - Luz do Luar,400,30.0,6,,1026274,132832278,Mc Tato,Luz do Luar
Arctic Monkeys - I Wanna Be Yours,719,,57,,282629,132467611,Arctic Monkeys,I Wanna Be Yours
Hugo & Guilherme - Mágica - Ao Vivo,336,1.0,10,,993172,131446652,Hugo & Guilherme,Mágica - Ao Vivo
Pineapple StormTv - Poesia Acústica 13,433,47.0,1,(x7),1013695,131338534,Pineapple StormTv,Poesia Acústica 13
Luan Santana - ERRO PLANEJADO - Ao Vivo,327,83.0,2,(x1),963251,131129306,Luan Santana,ERRO PLANEJADO - Ao Vivo
Simone Mendes - Dois Tristes - Ao Vivo,235,51.0,3,(x3),1361892,130564991,Simone Mendes,Dois Tristes - Ao Vivo
DJ TOPO - MTG QUEM NÃO QUER SOU EU,146,75.0,1,(x32),2411460,130519913,DJ TOPO,MTG QUEM NÃO QUER SOU EU
Henrique & Juliano - Devia Ser Proibido - Ao Vivo Em Brasília,361,,19,,784775,130500857,Henrique & Juliano,Devia Ser Proibido - Ao Vivo Em Brasília
Matheus & Kauan - Vou Ter Que Superar - Ao Vivo,505,145.0,2,(x18),534491,130340932,Matheus & Kauan,Vou Ter Que Superar - Ao Vivo
Matuê - Conexões de Máfia,318,33.0,1,(x12),1996201,130033247,Matuê,Conexões de Máfia
Matheus & Kauan - Litrão - Ao Vivo,417,140.0,2,(x1),642432,129988476,Matheus & Kauan,Litrão - Ao Vivo
Gusttavo Lima - Nota de Repúdio - Ao Vivo,341,48.0,3,(x1),1097702,129757741,Gusttavo Lima,Nota de Repúdio - Ao Vivo
Zé Neto & Cristiano - Você Beberia Ou Não Beberia?,344,53.0,3,(x4),1229187,129393922,Zé Neto & Cristiano,Você Beberia Ou Não Beberia?
GIULIA BE - menina solta,614,2.0,10,,403559,129172966,GIULIA BE,menina solta
Lil Nas X - INDUSTRY BABY,489,13.0,5,,896972,129076355,Lil Nas X,INDUSTRY BABY
Matheus & Kauan - Quarta Cadeira - Ao Vivo,544,15.0,9,,517459,127682170,Matheus & Kauan,Quarta Cadeira - Ao Vivo
Luan Pereira - ELA PIROU NA DODGE RAM,297,,13,,869453,127302931,Luan Pereira,ELA PIROU NA DODGE RAM
Luan Pereira - MOLETOM,296,7.0,6,,1137302,127144403,Luan Pereira,MOLETOM
Zé Felipe - Toma Toma Vapo Vapo,277,82.0,1,(x1),1819303,126421479,Zé Felipe,Toma Toma Vapo Vapo
Henrique & Juliano - Quase Algo - Ao Vivo Em Nova Iorque / 2022,314,,14,,702560,126352360,Henrique & Juliano,Quase Algo - Ao Vivo Em Nova Iorque / 2022
Jorge & Mateus - Lance Individual,343,120.0,3,(x4),943648,126234745,Jorge & Mateus,Lance Individual
Avine Vinny - Coração Cachorro,286,76.0,1,(x29),1475958,125600600,Avine Vinny,Coração Cachorro
"Mc Pedrinho - Gol Bolinha, Gol Quadrado 2",260,48.0,3,(x10),1463062,124538991,Mc Pedrinho,"Gol Bolinha, Gol Quadrado 2"
Matheus & Kauan - Não Recomendo - Ao Vivo,283,9.0,8,,982620,124482032,Matheus & Kauan,Não Recomendo - Ao Vivo
PEDRO SAMPAIO - SENTADÃO,437,119.0,2,(x20),914450,124419795,PEDRO SAMPAIO,SENTADÃO
Zé Felipe - Revoada No Colchão,310,51.0,3,(x19),1143530,124299722,Zé Felipe,Revoada No Colchão
Kadu Martins - Halls na Língua,278,29.0,8,,1254655,123993748,Kadu Martins,Halls na Língua
Os Barões Da Pisadinha - Tá Rocheda,521,30.0,4,,999345,123889688,Os Barões Da Pisadinha,Tá Rocheda
Niack - Oh Juliana,306,115.0,1,(x65),1084149,123830370,Niack,Oh Juliana
Mc Davi - Bipolar,281,77.0,1,(x43),1334306,123821442,Mc Davi,Bipolar
João Gomes - Aquelas Coisas,332,61.0,2,(x3),1172579,123813535,João Gomes,Aquelas Coisas
AgroPlay - Dia de Fluxo,269,53.0,3,(x1),1383153,123401000,AgroPlay,Dia de Fluxo
Zé Neto & Cristiano - Ferida Curada,522,90.0,4,,615242,123398945,Zé Neto & Cristiano,Ferida Curada
Isadora Pompeo - Bênçãos Que Não Têm Fim (Counting My Blessings),342,12.0,5,,747108,123116877,Isadora Pompeo,Bênçãos Que Não Têm Fim (Counting My Blessings)
Tones And I - Dance Monkey,535,56.0,5,,570475,122796732,Tones And I,Dance Monkey
Kadu Martins - Novinha do Onlyfans (Tchan Ran Tchan Tchan),384,5.0,6,,1118415,122435754,Kadu Martins,Novinha do Onlyfans (Tchan Ran Tchan Tchan)
Paulo Pires - Ameaça,293,62.0,3,(x8),1491338,122399002,Paulo Pires,Ameaça
Hugo & Guilherme - Vazou Na Braquiara - Ao Vivo,276,,11,,830456,121942278,Hugo & Guilherme,Vazou Na Braquiara - Ao Vivo
Jorge & Mateus - Paradigmas,349,65.0,7,,965340,121622813,Jorge & Mateus,Paradigmas
dj sv - Mtg Forró e Desmantelo,185,72.0,1,(x6),1688414,121539890,dj sv,Mtg Forró e Desmantelo
Jorge & Mateus - Ranking,421,104.0,4,,563438,121522354,Jorge & Mateus,Ranking
Zé Felipe - Malvada,273,70.0,2,(x12),1600417,121444503,Zé Felipe,Malvada
Tarcísio do Acordeon - Rolê,302,52.0,2,(x4),1289949,121004860,Tarcísio do Acordeon,Rolê
Veigh - Engana Dizendo Que Ama,332,18.0,7,,1028511,120359082,Veigh,Engana Dizendo Que Ama
João Gomes - Dengo,342,67.0,3,(x4),882080,120288871,João Gomes,Dengo
Hugo & Guilherme - Meu Número - Ao Vivo,385,,15,,627050,120221472,Hugo & Guilherme,Meu Número - Ao Vivo
Pineapple StormTv - Poesia Acústica #9: Melhor Forma,632,50.0,2,(x9),607801,120138722,Pineapple StormTv,Poesia Acústica #9: Melhor Forma
Israel & Rodolffo - Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,379,,20,,578307,119534390,Israel & Rodolffo,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus
Guilherme & Benuto - Esse B.O é Meu - Ao Vivo,346,,11,,877045,118944274,Guilherme & Benuto,Esse B.O é Meu - Ao Vivo
Teto - Fim de Semana no Rio,415,42.0,3,(x7),908817,118561868,Teto,Fim de Semana no Rio
Gusttavo Lima - Ficha Limpa,188,100.0,2,(x4),1219968,118430418,Gusttavo Lima,Ficha Limpa
Dilsinho - Sogra - Ao Vivo,424,63.0,5,,692196,118333523,Dilsinho,Sogra - Ao Vivo
Vitor e Luan - Localiza Aí BB,412,,18,,718802,118264315,Vitor e Luan,Localiza Aí BB
MC PH - Tenho Que Me Decidir,274,52.0,4,,945047,118136754,MC PH,Tenho Que Me Decidir
MC Zaquin - Não Nasceu pra Namorar,382,54.0,4,,963490,118113063,MC Zaquin,Não Nasceu pra Namorar
Gusttavo Lima - Saudade da Minha Vida - Ao Vivo,242,5.0,9,,1144457,117955714,Gusttavo Lima,Saudade da Minha Vida - Ao Vivo
Anitta - Vai malandra,435,110.0,1,(x64),2001683,117909882,Anitta,Vai malandra
Chefin - 212,347,70.0,2,(x15),1140349,117705348,Chefin,212
Mc Poze do Rodo - Vida Louca,363,45.0,5,,805407,116449815,Mc Poze do Rodo,Vida Louca
Zé Neto & Cristiano - Melhor Ser uma Saudade,440,,13,,677421,116402048,Zé Neto & Cristiano,Melhor Ser uma Saudade
João Gomes - Se For Amor,379,40.0,4,,1083246,116387473,João Gomes,Se For Amor
Guilherme & Benuto - 3 Batidas,473,11.0,8,,676837,116350014,Guilherme & Benuto,3 Batidas
Matheus & Kauan - Ao Vivo E A Cores,406,153.0,1,(x78),684758,115951800,Matheus & Kauan,Ao Vivo E A Cores
Os Barões Da Pisadinha - Quero Ver é Me Esquecer,310,54.0,4,,1047327,115068855,Os Barões Da Pisadinha,Quero Ver é Me Esquecer
Felipe Amorim - Fode Bem,250,26.0,4,,1157307,114513802,Felipe Amorim,Fode Bem
Naiara Azevedo - Palhaça - Ao Vivo,281,,14,,916550,114500505,Naiara Azevedo,Palhaça - Ao Vivo
Marília Mendonça - Quero Você do Jeito Que Quiser,396,88.0,4,,703153,114469847,Marília Mendonça,Quero Você do Jeito Que Quiser
Mc Anjim - Bala Love,299,61.0,2,(x14),1129325,114329624,Mc Anjim,Bala Love
Pk - Quando a vontade bater (Participação especial de PK Delas),453,90.0,6,,494406,114252706,Pk,Quando a vontade bater (Participação especial de PK Delas)
Yago Oproprio - Imprevisto,525,,22,,409719,114231797,Yago Oproprio,Imprevisto
Matheus & Kauan - Basiquinho - Ao Vivo,399,,16,,645323,114186080,Matheus & Kauan,Basiquinho - Ao Vivo
Mc Jacaré - Toma Tapa,418,,24,,683886,114141214,Mc Jacaré,Toma Tapa
MC Du Black - Gaiola É o Troco,442,96.0,1,(x11),724298,114136444,MC Du Black,Gaiola É o Troco
MC PH - Os Bico Tão Se Perguntando (Let’s Go 3),356,4.0,7,,861821,113709433,MC PH,Os Bico Tão Se Perguntando (Let’s Go 3)
Dj Lc - A Internet É Toxica,335,19.0,6,,846138,113684132,Dj Lc,A Internet É Toxica
MC Caverinha - Cartão Black,226,42.0,1,(x8),1549762,113388644,MC Caverinha,Cartão Black
Felipe e Rodrigo - Média Boa - Ao Vivo,311,8.0,8,,1052357,113370816,Felipe e Rodrigo,Média Boa - Ao Vivo
Israel & Rodolffo - Perdoou Nada - Ao Vivo,250,,12,,906270,113303273,Israel & Rodolffo,Perdoou Nada - Ao Vivo
MC Tairon - Baile no Morro,304,51.0,1,(x5),999483,112933453,MC Tairon,Baile no Morro
Mc Paiva ZS - Bagulho Louco,509,,20,,434563,112165381,Mc Paiva ZS,Bagulho Louco
Zé Neto & Cristiano - Foi Intenso - Ao Vivo,174,66.0,3,(x2),1335407,111796208,Zé Neto & Cristiano,Foi Intenso - Ao Vivo
Jorge & Mateus - Troca,369,16.0,6,,877576,111485643,Jorge & Mateus,Troca
Tarcísio do Acordeon - Meia Noite (Você tem meu Whatsapp),293,94.0,1,(x10),1137463,111396711,Tarcísio do Acordeon,Meia Noite (Você tem meu Whatsapp)
Anitta - Envolver,376,33.0,1,(x9),4595548,111240073,Anitta,Envolver
