Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Zion & Lennox - Pierdo la Cabeza - Official Remix,298,,79,,30385,5374729,Zion & Lennox,Pierdo la Cabeza - Official Remix
El Alfa - A Correr los Lakers (Remix),107,,84,,65425,5373319,El Alfa,A Correr los Lakers (Remix)
LISA - New Woman,48,,15,,285064,5359446,LISA,New Woman
Lil Tecca - Ransom,103,,55,,78499,5356264,Lil Tecca,Ransom
Rels B - Mejor No Nos Vemos,115,,46,,115343,5353476,Rels B,Mejor No Nos Vemos
P!nk - What About Us,156,,53,,53692,5351205,P!nk,What About Us
Paulo Londra - Solo Pienso En Ti,70,,31,,154457,5349116,Paulo Londra,Solo Pienso En Ti
Nacho - Casualidad,115,,56,,76866,5347843,Nacho,Casualidad
Yan Block - 444,79,,100,,83248,5346283,Yan Block,444
Miriam Rodríguez - Hay Algo En Mí,174,,46,,99961,5341129,Miriam Rodríguez,Hay Algo En Mí
Romeo Santos - Imitadora,199,,69,,49079,5340127,Romeo Santos,Imitadora
Zion & Lennox - Guayo,77,,38,,131277,5332959,Zion & Lennox,Guayo
Matt Hunter - Dicen,132,,58,,60114,5329534,Matt Hunter,Dicen
Bryant Myers - Triste,129,,60,,73407,5327972,Bryant Myers,Triste
Cepeda - No Puedo Vivir Sin Ti - Operación Triunfo 2017,172,,57,,57912,5316088,Cepeda,No Puedo Vivir Sin Ti - Operación Triunfo 2017
Rihanna - Needed Me,191,,67,,40494,5301196,Rihanna,Needed Me
ROSALÍA - HENTAI,50,4.0,3,(x1),467632,5290185,ROSALÍA,HENTAI
Lola Indigo - Romeo Y Julieta,70,,56,,119387,5289167,Lola Indigo,Romeo Y Julieta
Reykon - El chisme,205,,58,,43164,5281277,Reykon,El chisme
KG970 - Nos Da Igual,52,,36,,172883,5277731,KG970,Nos Da Igual
Quevedo - ÉRAMOS DOS,43,,20,,470946,5275702,Quevedo,ÉRAMOS DOS
Michael Bublé - Holly Jolly Christmas,87,,24,,262441,5274740,Michael Bublé,Holly Jolly Christmas
Family of the Year - Hero,346,,60,,41347,5272211,Family of the Year,Hero
Rels B - Sin Gato (MIAU!),58,,45,,198211,5271491,Rels B,Sin Gato (MIAU!)
Bad Bunny - Soy Peor Remix,185,,79,,41671,5269538,Bad Bunny,Soy Peor Remix
TINI - La Triple T,91,,113,,79233,5265167,TINI,La Triple T
Ylenia - Pégate,158,2.0,10,,79275,5262739,Ylenia,Pégate
Tainy - COLMILLO,36,,18,,259844,5258510,Tainy,COLMILLO
OMI - Hula Hoop,263,,51,,41143,5255688,OMI,Hula Hoop
Omar Courtz - SERIO CON ESE Q,62,,54,,151705,5252637,Omar Courtz,SERIO CON ESE Q
Prince Royce - Te Espero,101,,103,,71606,5242349,Prince Royce,Te Espero
Karetta el Gucci - Fake Capo,66,,42,,119443,5240292,Karetta el Gucci,Fake Capo
Chayanne - Humanos a Marte,229,,15,,60839,5237539,Chayanne,Humanos a Marte
Yandel - Mi Religión,190,,76,,38564,5232430,Yandel,Mi Religión
KEVIN ROLDAN - Si No Te Enamoras,233,,22,,60208,5232282,KEVIN ROLDAN,Si No Te Enamoras
El Alfa - Coronao Now,115,,60,,75037,5231484,El Alfa,Coronao Now
Bizarrap - Toy en el Mic,46,,24,,276658,5223964,Bizarrap,Toy en el Mic
Julianno Sosa - Cochinae,85,,110,,79501,5215562,Julianno Sosa,Cochinae
"Jennifer Lopez - Amor, Amor, Amor",154,,52,,59857,5192095,Jennifer Lopez,"Amor, Amor, Amor"
Cosculluela - Solo a Solas,175,,68,,44811,5175946,Cosculluela,Solo a Solas
Chayanne - Madre Tierra (Oye),310,,52,,28084,5173132,Chayanne,Madre Tierra (Oye)
Shawn Mendes - Mercy,180,,55,,50616,5172686,Shawn Mendes,Mercy
Sheppard - Geronimo,210,,21,,55019,5168953,Sheppard,Geronimo
Natos y Waor - Más Alcohol,69,,22,,164109,5159461,Natos y Waor,Más Alcohol
Cali Y El Dandee - Borracho De Amor,133,,139,,46060,5159382,Cali Y El Dandee,Borracho De Amor
JC Reyes - 38,50,,52,,155684,5155921,JC Reyes,38
Lenny Tavárez - La Pared 360,99,,55,,91678,5144668,Lenny Tavárez,La Pared 360
Soto Asa - Si Tu Kiere,91,,87,,76776,5142803,Soto Asa,Si Tu Kiere
Pressure 9X19 - VVS Switch,42,,13,,303991,5132475,Pressure 9X19,VVS Switch
Avicii - Wake Me Up,238,,36,,107555,5130384,Avicii,Wake Me Up
Bryant Myers - Noche De Fantasia,127,,93,,52869,5128838,Bryant Myers,Noche De Fantasia
Mau y Ricky - Mi Mala,127,,57,,61008,5127675,Mau y Ricky,Mi Mala
Brytiago - Netflixxx,169,,63,,60953,5126720,Brytiago,Netflixxx
Marlon - Tequila y Candela,135,,109,,54251,5125663,Marlon,Tequila y Candela
EZVIT 810 - No Me Renta,73,,53,,106707,5119481,EZVIT 810,No Me Renta
Sebastian Yatra - TV,93,,104,,85422,5115519,Sebastian Yatra,TV
Play-N-Skillz - Not a Crime - No Es Ilegal,180,,58,,43676,5111774,Play-N-Skillz,Not a Crime - No Es Ilegal
Demi Lovato - Sorry Not Sorry,153,,60,,50379,5111635,Demi Lovato,Sorry Not Sorry
Travis Scott - K-POP,35,,12,,479154,5110251,Travis Scott,K-POP
Juice WRLD - Lucid Dreams,150,,50,,94192,5109201,Juice WRLD,Lucid Dreams
Liam Payne - Strip That Down,154,,53,,67871,5102239,Liam Payne,Strip That Down
Rauw Alejandro - Caprichoso,42,,12,,255156,5098799,Rauw Alejandro,Caprichoso
Vanesa Martín - Complicidad,232,,73,,35240,5096740,Vanesa Martín,Complicidad
Ozuna - Vocation,78,,58,,136532,5087409,Ozuna,Vocation
Danny Ocean - Epa Wei,153,,81,,49956,5080232,Danny Ocean,Epa Wei
Jhoni The Voice - Bonita (Down 4 Me Remix),189,,54,,44342,5071105,Jhoni The Voice,Bonita (Down 4 Me Remix)
Selena Gomez - Hands To Myself,197,,51,,42423,5069174,Selena Gomez,Hands To Myself
Guaynaa - Rebota,115,,67,,67683,5066112,Guaynaa,Rebota
Flo Rida - My House,198,,53,,39397,5065966,Flo Rida,My House
Luck Ra - La Morocha,55,,57,,120099,5065086,Luck Ra,La Morocha
Reykon - Déjame te explico,168,,75,,42430,5062961,Reykon,Déjame te explico
Morad - París como Hakimi,60,,44,,161192,5060883,Morad,París como Hakimi
Ed Sheeran - Happier,146,,35,,80006,5059307,Ed Sheeran,Happier
Myke Towers - Oh Na Na,67,,53,,127635,5056966,Myke Towers,Oh Na Na
Bad Bunny - Dime Si Te Acuerdas,139,,30,,108550,5054087,Bad Bunny,Dime Si Te Acuerdas
Black Eyed Peas - GIRL LIKE ME,113,,108,,63573,5053738,Black Eyed Peas,GIRL LIKE ME
Eladio Carrion - Hola Como Vas,100,,132,,67719,5052661,Eladio Carrion,Hola Como Vas
Rusherking - Además de Mí - Remix,60,,20,,194243,5052210,Rusherking,Además de Mí - Remix
Rvssian - Ponle,118,,53,,80916,5050217,Rvssian,Ponle
Xriz - Mi corazón,159,,52,,50539,5040545,Xriz,Mi corazón
Bad Bunny - MERCEDES CAROTA,38,,17,,670665,5039955,Bad Bunny,MERCEDES CAROTA
Camila Cabello - Liar,113,,89,,61443,5036047,Camila Cabello,Liar
Pitbull - No Lo Trates,110,,68,,70680,5035099,Pitbull,No Lo Trates
Lukas Graham - Mama Said,183,,51,,50661,5033973,Lukas Graham,Mama Said
Farruko - Sunset,275,,49,,54164,5014067,Farruko,Sunset
Feid - XQ Te Pones Así,45,,34,,196329,5008232,Feid,XQ Te Pones Así
Anuel AA - 100,57,,20,,212028,5003305,Anuel AA,100
Farruko - Nadie,119,,82,,59334,5002408,Farruko,Nadie
Milo j - Rincón,52,,53,,161197,4998771,Milo j,Rincón
Cyril Kamer - Bandido,72,,53,,104809,4988802,Cyril Kamer,Bandido
Bad Bunny - ¿Cual es tu plan?,102,,54,,70012,4986235,Bad Bunny,¿Cual es tu plan?
Camila Cabello - Crying in the Club,133,,59,,55461,4981244,Camila Cabello,Crying in the Club
Bad Bunny - LA DROGA,52,3.0,9,,567013,4980193,Bad Bunny,LA DROGA
Beatriz Luengo - Caprichosa,130,,61,,54467,4978223,Beatriz Luengo,Caprichosa
Nil Moliner - Me Quedo,97,,85,,88328,4975543,Nil Moliner,Me Quedo
Travis Scott - Goosebumps - Remix,119,,137,,52155,4974454,Travis Scott,Goosebumps - Remix
Ozuna - Muito Calor,98,,59,,94790,4966359,Ozuna,Muito Calor
Bad Bunny - MR. OCTOBER,31,1.0,7,,930003,4964386,Bad Bunny,MR. OCTOBER
Maroon 5 - Cold,138,,51,,56986,4964327,Maroon 5,Cold
Ovy On The Drums - Inolvidable,91,,57,,89342,4962141,Ovy On The Drums,Inolvidable
Silk City - Electricity,138,,58,,69525,4953370,Silk City,Electricity
Yandel - Diablo en Mujer,115,,110,,55650,4950828,Yandel,Diablo en Mujer
Cepeda - Gentleman,126,,81,,66212,4949164,Cepeda,Gentleman
The Rudeboyz - Dile la Verdad,103,,52,,91065,4946582,The Rudeboyz,Dile la Verdad
Beny Jr - Que Dirá?,80,,54,,122820,4945150,Beny Jr,Que Dirá?
Bad Bunny - NO ME QUIERO CASAR,47,,22,,601101,4922495,Bad Bunny,NO ME QUIERO CASAR
NEIKED - Sexual,185,,65,,43053,4918717,NEIKED,Sexual
Daddy Yankee - SÚBELE EL VOLUMEN,57,,44,,151112,4918284,Daddy Yankee,SÚBELE EL VOLUMEN
Carlos Vives - Al Filo de Tu Amor,182,,58,,48519,4910872,Carlos Vives,Al Filo de Tu Amor
Piso 21 - Más De La Una,107,,95,,66347,4899702,Piso 21,Más De La Una
Dynoro - Me Provocas,115,,122,,52810,4898710,Dynoro,Me Provocas
El Alfa - Coronao Now (Remix),77,,46,,106195,4891860,El Alfa,Coronao Now (Remix)
Harry Styles - Adore You,131,,94,,59087,4884058,Harry Styles,Adore You
Anuel AA - Bandido,77,,47,,144501,4870935,Anuel AA,Bandido
Kendrick Lamar - HUMBLE.,174,,57,,49324,4866431,Kendrick Lamar,HUMBLE.
XXXTENTACION - changes,143,,40,,110267,4862218,XXXTENTACION,changes
Renn - Maquillaje - Remix,46,,24,,238597,4862145,Renn,Maquillaje - Remix
Adele - Send My Love (To Your New Lover),161,,58,,46077,4861479,Adele,Send My Love (To Your New Lover)
LIT killah - La Trampa es Ley,66,,46,,128920,4861331,LIT killah,La Trampa es Ley
Echosmith - Cool Kids,183,,26,,44912,4849528,Echosmith,Cool Kids
Maikel Delacalle - Jaque Mate,122,,67,,58521,4840895,Maikel Delacalle,Jaque Mate
Javiielo - Pa Los Gustos Los Colores,84,,54,,83246,4832197,Javiielo,Pa Los Gustos Los Colores
ROSALÍA - Dolerme,66,,12,,210499,4825258,ROSALÍA,Dolerme
Kidd Keo - Como vas?,84,,37,,115711,4820482,Kidd Keo,Como vas?
Post Malone - Psycho,125,,51,,64683,4817892,Post Malone,Psycho
DJ Saot ST - QUEVEDO #49 AFTER HOUR THE MIXTAPE,50,,48,,184799,4814947,DJ Saot ST,QUEVEDO #49 AFTER HOUR THE MIXTAPE
Amaia - Tu Canción,80,,17,,130171,4807324,Amaia,Tu Canción
Lizzo - About Damn Time,96,,150,,58293,4793526,Lizzo,About Damn Time
Maluma - Marinero,125,,61,,53118,4793102,Maluma,Marinero
De La Ghetto - Acércate,175,,72,,43312,4787279,De La Ghetto,Acércate
Doja Cat - Need To Know,100,,102,,67765,4786048,Doja Cat,Need To Know
Vance Joy - Riptide,213,,50,,64299,4778516,Vance Joy,Riptide
Kidd Keo - MONEY TILL I DIE,70,,24,,147377,4777575,Kidd Keo,MONEY TILL I DIE
SAIKO - LUNA,33,1.0,9,,488096,4777296,SAIKO,LUNA
El Alfa - Gogo Dance,75,,106,,81873,4770955,El Alfa,Gogo Dance
Steve Aoki - Just Hold On,136,,51,,59138,4765852,Steve Aoki,Just Hold On
THE SCOTTS - THE SCOTTS,67,,18,,158249,4760767,THE SCOTTS,THE SCOTTS
C. Tangana - Hong Kong,51,,16,,307633,4750169,C. Tangana,Hong Kong
Billie Eilish - lovely,157,,102,,37905,4748887,Billie Eilish,lovely
Baby Rasta & Gringo - Un Beso,241,,61,,30721,4743309,Baby Rasta & Gringo,Un Beso
Trueno - Sangría,59,,21,,193091,4739945,Trueno,Sangría
DELLAFUENTE - K alegría,49,,42,,179027,4739666,DELLAFUENTE,K alegría
Manuel Turizo - Amor en Coma,85,,53,,97675,4738242,Manuel Turizo,Amor en Coma
Nacho - Déjalo,118,,73,,69820,4724825,Nacho,Déjalo
Nil Moliner - Bailando,121,,119,,52079,4722840,Nil Moliner,Bailando
Pablo Alborán - Si hubieras querido,108,,52,,112735,4705172,Pablo Alborán,Si hubieras querido
Central Cee - Eurovision,74,,54,,104214,4702943,Central Cee,Eurovision
Fetty Wap - Trap Queen,275,,52,,31773,4701470,Fetty Wap,Trap Queen
Operación Triunfo 2017 - Camina - Operación Triunfo 2017,120,,46,,76090,4687529,Operación Triunfo 2017,Camina - Operación Triunfo 2017
Ozuna - Este Loko,69,,62,,108407,4681217,Ozuna,Este Loko
Miki Núñez - La Venda,73,1.0,6,,281035,4680133,Miki Núñez,La Venda
Alizzz - El Encuentro,83,,43,,131521,4674597,Alizzz,El Encuentro
Ptazeta - Tiki Tiki,74,,93,,99786,4672150,Ptazeta,Tiki Tiki
MØ - Final Song,148,,57,,44413,4662037,MØ,Final Song
Manuel Turizo - Mamasota,49,,50,,163981,4658491,Manuel Turizo,Mamasota
Bad Bunny - Me Mata,199,,103,,29498,4657743,Bad Bunny,Me Mata
Ava Max - Kings & Queens,105,,111,,55830,4645081,Ava Max,Kings & Queens
Dalex - Bellaquita,87,,77,,66131,4644893,Dalex,Bellaquita
Rihanna - Bitch Better Have My Money,258,,29,,56017,4644267,Rihanna,Bitch Better Have My Money
Paulo Londra - Luces,50,,39,,190529,4643517,Paulo Londra,Luces
"Amaral - Marta, Sebas, Guille y los demás",70,,102,,78579,4642435,Amaral,"Marta, Sebas, Guille y los demás"
Rae Sremmurd - Black Beatles,108,,31,,85572,4638906,Rae Sremmurd,Black Beatles
Rvfv - No Quiero Verte,81,,64,,83814,4630249,Rvfv,No Quiero Verte
"Chappell Roan - Good Luck, Babe!",69,,104,,80173,4618984,Chappell Roan,"Good Luck, Babe!"
Cheat Codes - No Promises,154,,57,,52105,4617764,Cheat Codes,No Promises
Robin Schulz - Sun Goes Down,213,1.0,10,,61959,4615234,Robin Schulz,Sun Goes Down
Beret - SUPERHÉROES,71,,114,,78743,4610422,Beret,SUPERHÉROES
LIT killah - Flexin',83,,55,,87520,4606265,LIT killah,Flexin'
Galantis - Runaway (U & I),259,,45,,36806,4601439,Galantis,Runaway (U & I)
Ozuna - No Se Da Cuenta,66,,58,,99111,4600164,Ozuna,No Se Da Cuenta
Katy Perry - Dark Horse,237,,27,,41219,4595690,Katy Perry,Dark Horse
The Chainsmokers - All We Know,137,,51,,51307,4592501,The Chainsmokers,All We Know
Rag'n'Bone Man - Human,171,,58,,43099,4592433,Rag'n'Bone Man,Human
"benny blanco - I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",91,,44,,107489,4585977,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)"
Duki - Si Me Sobrara el Tiempo,28,,23,,293926,4576085,Duki,Si Me Sobrara el Tiempo
"Osmani Garcia ""La Voz"" - El Taxi",206,1.0,8,,75546,4574138,"Osmani Garcia ""La Voz""",El Taxi
Maluma - Agua de Jamaica,81,,51,,94031,4570740,Maluma,Agua de Jamaica
Ozuna - Te Soñé de Nuevo,40,,31,,143130,4570047,Ozuna,Te Soñé de Nuevo
NATTI NATASHA - Que Mal Te Fue,100,,87,,70609,4554851,NATTI NATASHA,Que Mal Te Fue
Alejandro Sanz - Back In The City,87,,20,,166830,4551873,Alejandro Sanz,Back In The City
Justin Quiles - Me Curare (Remix),267,,55,,32691,4550882,Justin Quiles,Me Curare (Remix)
Justin Bieber - Intentions,103,,66,,81640,4541941,Justin Bieber,Intentions
Avicii - SOS,105,,46,,102748,4540538,Avicii,SOS
Martin Garrix - There for You,127,,54,,58369,4529043,Martin Garrix,There for You
SAIKO - Bandidona,33,,13,,388061,4528441,SAIKO,Bandidona
CYRIL - Stumblin' In,68,,141,,80614,4521115,CYRIL,Stumblin' In
Shakira - El Jefe,37,,29,,263656,4514555,Shakira,El Jefe
Beyoncé - TEXAS HOLD 'EM,56,,65,,113236,4512791,Beyoncé,TEXAS HOLD 'EM
Billie Eilish - LUNCH,35,,20,,243945,4510970,Billie Eilish,LUNCH
Eminem - River,116,,52,,63579,4507150,Eminem,River
Manuel Carrasco - Yo Quiero Vivir,232,,72,,32732,4503099,Manuel Carrasco,Yo Quiero Vivir
Arce - Tinder,69,,50,,113163,4502486,Arce,Tinder
Burak Yeter - Tuesday,166,,58,,45177,4498421,Burak Yeter,Tuesday
Lunay - LE GUSTA QUE LA VEAN,84,,70,,94778,4496738,Lunay,LE GUSTA QUE LA VEAN
Arcángel - Me Acostumbre,196,,94,,29893,4493182,Arcángel,Me Acostumbre
"Los Ángeles Azules - Perdonarte, ¿Para Qué?",60,,86,,98909,4489671,Los Ángeles Azules,"Perdonarte, ¿Para Qué?"
X Ambassadors - Renegades,268,,52,,31417,4486571,X Ambassadors,Renegades
Alvaro Soler - Magia,103,,139,,55283,4479565,Alvaro Soler,Magia
Lyanno - Poderosa,83,,66,,88394,4464250,Lyanno,Poderosa
Beyoncé - CUFF IT,84,,108,,68797,4463198,Beyoncé,CUFF IT
Vanesa Martín - Inventas,133,,67,,62508,4461328,Vanesa Martín,Inventas
Kendrick Lamar - All The Stars,117,,51,,63969,4460809,Kendrick Lamar,All The Stars
Walls - haz lo que quieras conmigo,34,,33,,202308,4456972,Walls,haz lo que quieras conmigo
Rels B - SIN MIRAR LAS SEÑALES,85,,22,,150661,4454831,Rels B,SIN MIRAR LAS SEÑALES
"Arnau Griso - Quiero, Quiero y Quiero",124,,136,,42905,4449710,Arnau Griso,"Quiero, Quiero y Quiero"
Queen - Under Pressure - Remastered,129,,38,,57035,4449643,Queen,Under Pressure - Remastered
FRENSHIP - Capsize,168,,74,,36173,4440412,FRENSHIP,Capsize
SAIKO - NÚMERO TELEFÓNICO,32,,14,,376786,4434840,SAIKO,NÚMERO TELEFÓNICO
Bad Bunny - BENDICIONES,53,3.0,4,,437210,4433249,Bad Bunny,BENDICIONES
Brytiago - Kilerito,43,,62,,157684,4430938,Brytiago,Kilerito
Lil Wayne - Sucker For Pain,133,,52,,50043,4428506,Lil Wayne,Sucker For Pain
Drake - Fake Love,155,,53,,51483,4427286,Drake,Fake Love
Luis Fonsi - Calypso - Remix,74,,32,,135136,4423838,Luis Fonsi,Calypso - Remix
Dante Klein - Let Me Hold You (Turn Me On),140,,57,,44271,4419152,Dante Klein,Let Me Hold You (Turn Me On)
Eladio Carrion - Hugo,37,,17,,295329,4417169,Eladio Carrion,Hugo
Kiiara - Gold,197,,80,,33630,4416665,Kiiara,Gold
Beret - Dime Quien Ama de Verdad,214,,82,,45728,4411358,Beret,Dime Quien Ama de Verdad
Rels B - yo pr1mero,40,,39,,195499,4410611,Rels B,yo pr1mero
Post Malone - Sunflower - Spider-Man: Into the Spider-Verse,132,,98,,47020,4408746,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse
Bryant Myers - Vamo a da una Vuelta - Remix,144,,115,,37342,4406500,Bryant Myers,Vamo a da una Vuelta - Remix
Camilo - Por Primera Vez,116,,131,,47485,4404451,Camilo,Por Primera Vez
Paloma Mami - No Te Enamores,103,,85,,59344,4402789,Paloma Mami,No Te Enamores
Bazzi - Mine,105,,51,,65180,4395188,Bazzi,Mine
Omar Montes - Oye BB,44,,43,,183233,4384913,Omar Montes,Oye BB
Duki - Sin Culpa,99,,76,,62550,4383994,Duki,Sin Culpa
Ariana Grande - Dangerous Woman,141,,51,,49635,4382403,Ariana Grande,Dangerous Woman
Hailee Steinfeld - Let Me Go,161,,80,,41637,4377713,Hailee Steinfeld,Let Me Go
Justin Quiles - Si Ella Quisiera (Remix),193,,77,,33026,4377280,Justin Quiles,Si Ella Quisiera (Remix)
Bryant Myers - LowKey,80,,57,,88162,4376020,Bryant Myers,LowKey
OneRepublic - Wherever I Go,166,,58,,48571,4365923,OneRepublic,Wherever I Go
MEDUZA - Piece Of Your Heart,123,,117,,43649,4365488,MEDUZA,Piece Of Your Heart
Morad - Estopa,53,,65,,150957,4360305,Morad,Estopa
Dean Martin - Let It Snow! Let It Snow! Let It Snow!,55,,15,,312242,4355484,Dean Martin,Let It Snow! Let It Snow! Let It Snow!
Bad Bunny - Bichiyal,58,,18,,229233,4355262,Bad Bunny,Bichiyal
Miley Cyrus - Midnight Sky,101,,68,,71324,4344708,Miley Cyrus,Midnight Sky
Brytiago - La Baby,24,2.0,3,(x1),444440,4333003,Brytiago,La Baby
Kelly Clarkson - Underneath the Tree,59,,22,,287093,4331527,Kelly Clarkson,Underneath the Tree
Yandel - Por Mi Reggae Muero 2020,78,,58,,86645,4326828,Yandel,Por Mi Reggae Muero 2020
Feid - VENTE CONMIGO,35,,11,,431631,4322804,Feid,VENTE CONMIGO
DJ Luian - Simple,195,,84,,33276,4320942,DJ Luian,Simple
Tainy - LA BABY,28,,25,,318428,4316729,Tainy,LA BABY
DePol - Ibiza,69,,142,,75659,4316184,DePol,Ibiza
Nabález - La Correcta,149,,93,,40620,4311559,Nabález,La Correcta
Manuel Turizo - Qué Pecao,20,,13,,277909,4308792,Manuel Turizo,Qué Pecao
C. Tangana - Muriendo De Envidia,46,1.0,9,,324055,4308283,C. Tangana,Muriendo De Envidia
TINI - La Loto,64,,75,,115376,4304253,TINI,La Loto
5 Seconds of Summer - Youngblood,134,,73,,50040,4296949,5 Seconds of Summer,Youngblood
Feder - Goodbye,220,,53,,45639,4290652,Feder,Goodbye
Myke Towers - Bajo El Sol,56,,55,,150893,4288047,Myke Towers,Bajo El Sol
Tainy - FANTASMA | AVC,43,,57,,177226,4284236,Tainy,FANTASMA | AVC
Martin Jensen - Solo Dance,172,,72,,34544,4281459,Martin Jensen,Solo Dance
Maluma - Sin Contrato,228,,56,,32500,4279396,Maluma,Sin Contrato
Rauw Alejandro - DE CAROLINA,64,,92,,92325,4275777,Rauw Alejandro,DE CAROLINA
Drake - Passionfruit,117,,51,,64647,4274590,Drake,Passionfruit
ROSALÍA - Omega,27,3.0,3,(x1),446795,4267419,ROSALÍA,Omega
Charli xcx - Guess featuring Billie Eilish,55,,47,,169438,4267015,Charli xcx,Guess featuring Billie Eilish
Lunay - Victoria,90,,80,,70015,4261709,Lunay,Victoria
Paty Cantú - #Natural,139,,60,,58605,4261008,Paty Cantú,#Natural
Lil Pump - Gucci Gang,116,,53,,57293,4259846,Lil Pump,Gucci Gang
Mora - Tuyo,73,,140,,73712,4258992,Mora,Tuyo
Brytiago - Bebé - Remix,171,,81,,37201,4258628,Brytiago,Bebé - Remix
Lil Nas X - Old Town Road,92,,59,,71141,4250761,Lil Nas X,Old Town Road
NATTI NATASHA - Me Gusta,125,,103,,48196,4245000,NATTI NATASHA,Me Gusta
Sevdaliza - Alibi,54,,95,,102761,4243859,Sevdaliza,Alibi
Steve Aoki - Azukita,131,,70,,63647,4243635,Steve Aoki,Azukita
Myke Towers - VOODOO,52,,37,,238617,4240883,Myke Towers,VOODOO
Bruno Mars - Finesse - Remix; feat. Cardi B,100,,53,,59996,4239397,Bruno Mars,Finesse - Remix; feat. Cardi B
Billie Eilish - Therefore I Am,81,,46,,131525,4238147,Billie Eilish,Therefore I Am
El Greco - 15+1,77,,60,,78307,4235326,El Greco,15+1
Drake - Controlla,186,,88,,28743,4231529,Drake,Controlla
Adele - When We Were Young,198,,53,,37230,4222011,Adele,When We Were Young
India Martinez - Convénceme,108,,111,,53111,4212345,India Martinez,Convénceme
Morad - No han cambiado,59,,76,,108405,4211329,Morad,No han cambiado
Natos y Waor - Dispuestos a morir,95,,67,,72050,4207439,Natos y Waor,Dispuestos a morir
Alejandro Sanz - No Tengo Nada,105,,46,,113417,4207217,Alejandro Sanz,No Tengo Nada
JC Reyes - Dejavu,68,,133,,70821,4198858,JC Reyes,Dejavu
Wisin - Nota de Amor,253,,63,,26101,4196256,Wisin,Nota de Amor
Wisin & Yandel - Callao,99,,76,,71582,4194797,Wisin & Yandel,Callao
Bad Bunny - Hablamos Mañana,53,,29,,200172,4192000,Bad Bunny,Hablamos Mañana
INNA - Cola Song,210,2.0,7,,51245,4191345,INNA,Cola Song
C. Tangana - La Culpa,34,4.0,6,,355172,4188882,C. Tangana,La Culpa
Wisin - Corazón Acelerao,232,,55,,39907,4188752,Wisin,Corazón Acelerao
KAROL G - A Ella,168,,100,,83311,4186697,KAROL G,A Ella
Emilia - GTA.mp3,50,,61,,135826,4183159,Emilia,GTA.mp3
Blessd - Tendencia Global,65,,49,,137414,4181262,Blessd,Tendencia Global
Bizarrap - No soy Eterno,37,,27,,229973,4174359,Bizarrap,No soy Eterno
Sam Smith - Too Good At Goodbyes - Edit,54,,30,,94824,4170551,Sam Smith,Too Good At Goodbyes - Edit
Logic - 1-800-273-8255,156,,64,,51815,4165467,Logic,1-800-273-8255
Aitana - TELÉFONO - Remix,55,,11,,261465,4164307,Aitana,TELÉFONO - Remix
Ariana Grande - Love Me Harder,187,,49,,33774,4161000,Ariana Grande,Love Me Harder
B10 - Capri Sun,35,,34,,197334,4158891,B10,Capri Sun
benny blanco - Eastside,109,,71,,53431,4155661,benny blanco,Eastside
Alexis y Fido - Una en un Millón - Remix,161,,70,,35487,4150866,Alexis y Fido,Una en un Millón - Remix
Bad Bunny - GRACIAS POR NADA,27,,11,,793931,4149120,Bad Bunny,GRACIAS POR NADA
Khalid - Love Lies,132,,78,,47030,4143584,Khalid,Love Lies
Shaggy - I Need Your Love,130,,18,,70068,4138822,Shaggy,I Need Your Love
Major Lazer - Run Up,122,,52,,58525,4138113,Major Lazer,Run Up
Hailee Steinfeld - Love Myself,203,,45,,50010,4133794,Hailee Steinfeld,Love Myself
Pedro Calderon - X.O.X.O.,73,,63,,76166,4131472,Pedro Calderon,X.O.X.O.
Cruz Cafuné - 4 PREZ,40,,35,,244758,4127564,Cruz Cafuné,4 PREZ
ROSALÍA - COMO UN G,46,,18,,324851,4127225,ROSALÍA,COMO UN G
Pop Smoke - What You Know Bout Love,80,,71,,68703,4125246,Pop Smoke,What You Know Bout Love
Bad Bunny - De Museo,57,,28,,198239,4124051,Bad Bunny,De Museo
Feid - Castigo,63,,51,,156028,4117511,Feid,Castigo
WALK THE MOON - Shut Up and Dance,222,,51,,32319,4106980,WALK THE MOON,Shut Up and Dance
DJ Snake - Loco Contigo,77,,60,,82061,4105696,DJ Snake,Loco Contigo
CNCO - Llegaste Tú,118,,70,,58068,4105513,CNCO,Llegaste Tú
Romeo Santos - Eres Mía,306,,78,,21637,4104247,Romeo Santos,Eres Mía
Enol - SANTORINI,68,,120,,72948,4101225,Enol,SANTORINI
"Nicki Nicole - Nicki Nicole: Bzrp Music Sessions, Vol. 13",85,,83,,63386,4094930,Nicki Nicole,"Nicki Nicole: Bzrp Music Sessions, Vol. 13"
Avicii - For A Better Day,148,,29,,63845,4092491,Avicii,For A Better Day
El Jhota - Fernando Alonso,84,,81,,69855,4080336,El Jhota,Fernando Alonso
Piso 21 - Me llamas,114,,52,,50091,4077758,Piso 21,Me llamas
The Weeknd - Take My Breath,89,,88,,81540,4073730,The Weeknd,Take My Breath
Paulo Londra - Dimelo,146,,107,,33399,4070699,Paulo Londra,Dimelo
Anuel AA - Mercedes Tintia,35,,30,,215983,4069723,Anuel AA,Mercedes Tintia
